"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"ARHGAP11B",-0.187613161505877,3.04660287844906,-0.382790492423227,0.710288030781103,1
"TASP1",0.034343217794593,1.55815609466813,0.382650866175297,0.710388176676422,1
"RNF5",-0.276899078112204,3.46090589758579,-0.382329031546951,0.710619032365898,1
"CAMTA2",-0.180268112504343,2.9624452325994,-0.382245629444666,0.710678862700755,1
"SMCR8",0.111474513288632,2.31964915269319,0.382239290370827,0.710683410259877,1
"MBOAT7",-0.293601663872949,5.20940267760523,-0.382238187709761,0.710684201294069,1
"TRIM26",0.034617677091516,0.319777770888986,0.382232328609194,0.710688404539959,1
"ZFYVE19",-0.136371294197219,2.91538969477905,-0.382168507575614,0.710734189619436,1
"ST3GAL2",-0.20046457931682,4.6137212690025,-0.38203520261784,0.710829826245155,1
"MMAB",0.233903565008209,2.26871068921637,0.382000988730157,0.710854373079708,1
"CTHRC1",0.0481542498890072,0.171451120057199,0.381899540418189,0.710927159463439,1
"ASB16",-0.0926626440670136,0.770731480375939,-0.381745320421769,0.711037813964021,1
"TUBB3",0.165509178221157,2.98403747206747,0.381495538541258,0.711217050182812,1
"SNRPG",-0.197272780126024,8.14456974797193,-0.381407541253812,0.711280198908149,1
"VANGL2",0.12316243529904,1.47502578541304,0.381401069393986,0.711284843343508,1
"ETS2",-0.183074010575624,3.46447068054405,-0.381358383076873,0.711315476865989,1
"RFC2",-0.154534439732313,5.78359874915858,-0.381320854178596,0.711342409653051,1
"RAB3D",0.151223486696387,0.868139420285566,0.381249134252818,0.711393880955736,1
"LIPH",-0.257838977216071,1.32083902066722,-0.381228612220184,0.711408609302983,1
"LRP5L",0.0685355570788628,1.07918678335249,0.381218536589256,0.71141584047427,1
"CARHSP1",-0.193534657644927,4.03950217050893,-0.381140011532474,0.711472198093718,1
"ATP1A1",-0.155090971057113,7.70269015279836,-0.3810888630222,0.711508908488294,1
"GFI1",0.0749584038931013,0.336771589332508,0.380853744476555,0.711677668183306,1
"TRMT1L",0.045406200802192,3.90191503707738,0.380718448875863,0.711774785990598,1
"PCYOX1",-0.0708288624977289,3.22289557009176,-0.380596165692022,0.711862567917732,1
"ZNF233",0.0684327513469608,0.342814877520858,0.380577184097582,0.711876194400548,1
"EGR1",-0.171750019514161,3.95064370609446,-0.380500279920971,0.711931403369276,1
"CCDC51",-0.166885721776956,3.31447578883552,-0.380490277096423,0.711938584456078,1
"DBI",-0.0932344821521287,6.04492310155918,-0.380400876928583,0.712002766685532,1
"MARS2",-0.238166759293445,3.36416950750392,-0.380399803297361,0.71200353748203,1
"STRBP",-0.0572149019574955,4.1759452714217,-0.380316331992072,0.71206346542999,1
"REST",0.0769414398719754,2.63632352415057,0.380245372441994,0.712114412233227,1
"APAF1",-0.159060818474846,2.1139220299915,-0.380005135988785,0.712286905822805,1
"GPRASP1",0.0321564962559074,0.108196710892524,0.379908306013777,0.712356436130863,1
"OXSM",-0.105781745188881,4.1397356978526,-0.379866387068793,0.712386537561612,1
"RNPEPL1",-0.318789410894292,3.38388564313121,-0.379858413502104,0.712392263331706,1
"MKI67",-0.104202005101424,4.63631386639189,-0.379771413347441,0.712454738844162,1
"JARID2",0.0613837258152605,3.5808346278925,0.379740185773509,0.71247716416483,1
"ACADS",0.320099981084721,2.7891010685977,0.379584905104192,0.712588679489081,1
"CRELD2",0.252921394139687,2.95140502122064,0.379430839696392,0.712699329141216,1
"LOC339862",-0.0595791102514321,0.386232927192381,-0.379414065118536,0.712711377054696,1
"MRPL27",-0.285890722736196,6.19087761931783,-0.379309667081243,0.712786360163391,1
"ATRX",0.156712518498157,2.19574118926938,0.379116826902455,0.712924874677856,1
"HAX1",-0.191160552106756,6.50464966072691,-0.379067846766092,0.71296005820893,1
"CARM1",-0.231573692633656,5.41124236021103,-0.379015669839472,0.712997538848498,1
"ZNF440",-0.0881456406585781,2.76114849506743,-0.378858746847443,0.71311026737046,1
"VILL",-0.18109619245142,2.18500052175844,-0.378606580169424,0.713291431231012,1
"ATRIP",0.171014086097844,2.99233410218134,0.378577270269056,0.713312489535955,1
"FBXO6",-0.227968280483887,3.32045562863591,-0.378539372832727,0.713339718111076,1
"EMSY",0.0855726223879274,2.22324488080722,0.378293867952173,0.713516118919468,1
"CPNE2",-0.0895601264807899,1.61904839311787,-0.378234588363853,0.713558715318064,1
"ARPC3",-0.146270966670713,7.27582367035516,-0.378182631102286,0.713596050984141,1
"RASGRP4",-0.17811416536795,0.485866104963988,-0.378087146365551,0.713664666887847,1
"NFKBIL1",-0.1321870320784,1.27913546178723,-0.377534107357308,0.714062137062508,1
"ZDHHC14",-0.192652133252008,3.53035954435924,-0.377483491569486,0.714098519239836,1
"ZNF391",-0.0815824681262831,2.24526689152056,-0.377283096112467,0.71424256913843,1
"JUN",-0.0830008832158362,1.88750158756221,-0.3768546299633,0.714550602451612,1
"IVD",0.0468948627787835,0.628063212810173,0.376726940007369,0.714642411920746,1
"GDI1",0.118864265721729,4.54567279538769,0.376486267488565,0.714815469271572,1
"MLX",-0.159280948214669,5.27324566788659,-0.376378525968257,0.714892947140501,1
"ZNF780B",-0.146253885409934,1.21699977218528,-0.376373181647234,0.714896790377526,1
"STYK1",-0.0436825461598195,0.177410777071667,-0.376224944700048,0.715003394686882,1
"LOC100129697",0.310437057412818,1.10194365344416,0.376005264814161,0.715161388951082,1
"ARFGEF2",-0.0482848961271447,2.81843120773096,-0.375934772050774,0.715212090516025,1
"HOXC4",0.0477551352225404,0.223011287474447,0.375814892666284,0.715298316519104,1
"UBE3C",-0.142860362857371,4.9143800651098,-0.375803103739325,0.7153067962043,1
"FAM45A",-0.0944816549029981,2.50124185933043,-0.375612655545188,0.715443789804924,1
"DENND4C",-0.0706411328566685,2.3356448127467,-0.375502589828379,0.71552296737714,1
"TRDMT1",-0.0380310678395377,1.27951491545465,-0.375479367541175,0.715539673164253,1
"TTC31",-0.127576587321671,2.9427021581127,-0.375373630025121,0.715615741252935,1
"UMAD1",-0.0505226214380592,2.70205782338562,-0.375244060859982,0.715708958430065,1
"ZNF443",0.0948381863064787,1.2201702208239,0.374957128250105,0.715915406652917,1
"APMAP",-0.164566635407918,3.31945679462179,-0.374911963522396,0.715947904911431,1
"C1QL4",0.0581801570262203,0.221410506463303,0.374883999622699,0.71596802662266,1
"PRSS3",-0.0789582191267004,0.149668789195765,-0.37472709911543,0.716080930254124,1
"ZNF195",-0.100227261138623,3.80498562777644,-0.374670752558606,0.716121478292108,1
"TPPP",0.0691442554268852,0.226873445095987,0.374535490226706,0.716218819405255,1
"STAT5A",-0.2067734300896,6.61311019782121,-0.374521876749654,0.716228616598834,1
"PRDM4",-0.112840182757389,3.69336885456237,-0.374473571429912,0.716263380865344,1
"COL5A2",0.0289508672827652,0.152889375581531,0.37406938068422,0.716554294807553,1
"SUMF1",0.0914120576963662,1.76516958906848,0.373443799551254,0.717004647635543,1
"PNO1",-0.164979891267762,5.5005800859092,-0.373325840563443,0.717089578586646,1
"APPBP2",0.0475955987964443,2.13427394920432,0.373318940024648,0.717094547128786,1
"C10orf2",-0.148711345686697,4.00639077535915,-0.373262280554709,0.717135343740462,1
"KLF15",-0.156006375314049,1.49060472372942,-0.373071492426165,0.717272724140781,1
"RPN1",-0.102519681722549,6.60599147467317,-0.372824668755655,0.71745046973606,1
"GPX3",-0.031585173552807,0.12992841102693,-0.372563854452027,0.71763830979198,1
"STON1",0.123744808893092,0.291817542127477,0.372487540953144,0.717693275000698,1
"BIN1",-0.0473877803474111,0.657516372949299,-0.372226104379429,0.717881589001642,1
"ZDHHC4",-0.160555249090952,4.67062249337279,-0.372077029586328,0.717988977217764,1
"SIRT5",-0.0798229655959646,2.20339052992463,-0.372020786357994,0.718029494539016,1
"ZNF562",0.0795944033047733,3.24448905780991,0.371981273337536,0.718057960060164,1
"DYNLRB1",-0.23588281264415,6.63654222087417,-0.371914951522357,0.718105739892972,1
"FCGRT",0.067495237706044,0.856120994930568,0.371808049638209,0.718182757286959,1
"EHMT2",0.166454870990448,2.06681960039133,0.371786380302007,0.71819836935285,1
"TRIP12",-0.0313558786778207,4.25746569880474,-0.371752412124385,0.718222842617599,1
"SHMT2",-0.167595262846934,6.48494990406903,-0.371729175012069,0.718239584598725,1
"CPSF6",-0.0583060234623298,4.69591981443222,-0.371712370512557,0.718251692079665,1
"PTPMT1",0.0985669116437791,4.18001657464302,0.371641401161074,0.71830282572624,1
"USP31",-0.044748049790039,1.15780744128558,-0.371605335484408,0.718328811725574,1
"SPDYE6",0.189782964469613,0.749934064926159,0.371213198384122,0.718611378372849,1
"ZFAND3",-0.0821515872175906,3.52067047510901,-0.371204102808079,0.718617933006418,1
"PARK7",-0.126170486055141,7.84121768772761,-0.371143206107578,0.718661818209928,1
"MEIG1",0.0363367318570235,0.100803283982186,0.371059296893778,0.718722289149829,1
"AKR1A1",0.192573473512104,4.91714332849873,0.371059093095077,0.718722436024147,1
"ADORA2B",-0.0961434847718028,2.89305830259303,-0.371013385481569,0.718755377042917,1
"TJP3",-0.0817069311030557,0.124422694737015,-0.370966467593399,0.718789190927422,1
"ZNF324",0.185652185022628,2.33032922443687,0.370913461473207,0.718827393393141,1
"CLIP1",-0.0432670282499585,3.20687784441012,-0.370796462229825,0.718911719751642,1
"SLC20A2",0.188280023064092,3.29955393813764,0.370719829951178,0.718966954072345,1
"TMEM216",-0.120164409165598,2.38218706582723,-0.370672755271042,0.719000884982124,1
"SMC2",0.0483000017861088,4.06005259865644,0.370567604364722,0.719076678923973,1
"CEP152",-0.145804286168439,2.67995980710415,-0.370553226286875,0.719087043052339,1
"PEAK1",-0.0815918700585538,1.88448135551047,-0.370546729669425,0.719091726019117,1
"ROBO2",0.0827430563195933,0.620436544049417,0.37041593474155,0.719186009741055,1
"ZBTB39",-0.111442066648606,2.61976132407461,-0.370216872319501,0.719329513739501,1
"NANS",-0.145762203088664,6.20705834313665,-0.369968116588671,0.719508857813546,1
"SNX13",-0.0472638210571641,2.75197415902744,-0.36990857936436,0.719551784711582,1
"PPARD",0.0773037266247623,2.20215116345164,0.369788589839774,0.719638301415475,1
"NLRP6",-0.0315096615720078,0.184353262621394,-0.369649443356237,0.719738636203504,1
"CD22",-0.0346092066088698,0.701920203784534,-0.36963639068404,0.719748048422957,1
"MPDU1",-0.251457209310368,5.12278894245475,-0.369562270638216,0.719801496971376,1
"PFKL",0.272186545304323,5.08441655307607,0.369551902952249,0.719808973318495,1
"TUBA3E",0.0323638271629866,0.15522094131007,0.369541926800373,0.719816167351959,1
"VPS13B",0.0619915231604653,1.8615229505747,0.369376227179929,0.719935661399393,1
"BTG1",0.0984181490236713,2.37361986780887,0.369356975571113,0.719949545186661,1
"GGA3",-0.116705535817305,4.2979073585471,-0.369149062067111,0.720099494149788,1
"ZKSCAN1",0.0984478495309316,3.28666717336165,0.369067786094838,0.720158114472068,1
"IFITM2",-0.0948055284468996,6.27961678314827,-0.368994385075907,0.720211056627997,1
"SRPRB",-0.144882762243614,4.627994028383,-0.368940697594651,0.720249780935361,1
"TMED7",-0.0859619493296551,4.21669017682462,-0.368917044942046,0.720266841650558,1
"CCDC43",-0.0650657164554165,4.14990900769318,-0.368883631292027,0.720290943273072,1
"PEX26",0.129254180248682,3.47516862856599,0.368782245618491,0.720364075822798,1
"EBP",-0.207555099628165,6.37447759189397,-0.368608667379424,0.720489289967654,1
"PIP4K2A",-0.0641860727107808,4.77082109071997,-0.368561960758524,0.72052298421621,1
"NDE1",-0.061820742649934,3.2403798880766,-0.368447394082912,0.720605635518397,1
"RNF19A",-0.0923911620675253,2.55537978858456,-0.368304894305972,0.720708443772112,1
"ATP6V1F",-0.247177788686889,8.12765326215095,-0.368275440064788,0.720729694637588,1
"LOC100130705",0.0826336723519838,0.527890551946849,0.368251603046666,0.720746892930984,1
"GS1-259H13.2",0.0408036352534839,0.135914211048266,0.36822253005115,0.720767869179427,1
"RPS15A",-0.166025295241836,10.6179040072039,-0.368202419784178,0.72078237893705,1
"UBXN6",-0.290714177765388,4.82230200354953,-0.368104752091958,0.720852848813086,1
"GOLGB1",-0.240412841980377,1.8682576845479,-0.36803616211848,0.720902339980361,1
"UCKL1",0.248650475966438,3.70931117112524,0.367945219831834,0.720967961581616,1
"ST6GALNAC2",0.0430270188277604,0.152376125388848,0.367944845116214,0.720968231971663,1
"FAM193B",-0.0912840015656671,2.94159886216581,-0.367893084543442,0.721005582135932,1
"PPM1F",-0.290742609671092,5.27457343162555,-0.367834575400839,0.721047802966759,1
"ASB3",0.118423412437988,2.86547774684483,0.36767349059033,0.721164048625223,1
"PRKD3",0.0414251737417675,3.27998331660898,0.367514929153769,0.721278480636421,1
"ZNF775",0.186169030332146,2.3499993137298,0.366966360825106,0.721674432289204,1
"GPX8",0.145043117866607,0.32324223761383,0.36691394214537,0.721712272166154,1
"VAPA",-0.0501475009570242,5.85182493746539,-0.366891910546587,0.721728176523141,1
"TPMT",0.0487301678312972,4.63342399527094,0.366516352576095,0.721999309031107,1
"CCDC97",0.258571786950498,2.63142815521668,0.366239614930965,0.722199124647311,1
"NLRP2",0.127406696266896,3.83092127127304,0.366181929316959,0.722240778741393,1
"RPF1",-0.153645155711217,4.62561422346572,-0.366132224737336,0.722276670594756,1
"USP12",-0.0707812238879892,2.85940900926471,-0.366132219076412,0.72227667468257,1
"MELK",-0.0640143111768987,4.57567931880888,-0.366051529988095,0.722334942075429,1
"HSF2BP",0.0328195267941655,0.156426005783067,0.366030120949802,0.722350402334995,1
"FAXDC2",0.115116982775564,3.17009937772509,0.365944134563669,0.722412497619407,1
"FZD4",-0.242369270100558,2.01003016118797,-0.365879953899992,0.722458847234508,1
"PIK3AP1",-0.0771196996230064,0.291824614735298,-0.365852542276972,0.722478643561071,1
"CRACR2B",-0.256187715444572,2.43287712991768,-0.365732102814264,0.722565625977338,1
"TET1",-0.164324879416329,3.06581172994319,-0.365667767324841,0.722612091332407,1
"ORAI1",-0.293563866051071,3.33866930646423,-0.365592795959014,0.72266623979477,1
"NSUN2",-0.0928009987281397,6.3424829824901,-0.365521730096463,0.722717568980169,1
"HBD",0.335546236411284,3.70449291077063,0.365415569330836,0.722794249087501,1
"METTL12",0.13310919419558,1.91431464621332,0.365411017193336,0.722797537176898,1
"TRIM35",0.157747931192362,2.6726031191675,0.365363654105935,0.722831748725929,1
"HIST3H2A",0.30691407948702,4.09122443541126,0.365202647648503,0.722948052563061,1
"RIF1",-0.0867704459134373,4.29806172488708,-0.365131179399278,0.722999680406653,1
"RNASEH2C",0.217855943529097,3.61550735443266,0.365129389660659,0.723000973312152,1
"FAM57A",-0.149999040134371,2.6203974434869,-0.365060263824132,0.723050910456144,1
"ITGB2",-0.0900628597574892,0.16311094679508,-0.364689991310362,0.723318422122571,1
"AKAP3",-0.0314769442586197,0.117761474818651,-0.36463829238269,0.723355776303432,1
"MAGEA12",-0.220145324372273,5.25420265832843,-0.36461572331585,0.723372083439465,1
"RASA2",-0.0678569558418536,2.24119412601135,-0.364572871834278,0.723403045908023,1
"ZSCAN16",-0.0479642857962031,0.191596093866966,-0.364503581322002,0.723453113094193,1
"NRM",0.15150764126903,2.09780782177272,0.364320215552383,0.72358561419039,1
"EMC10",-0.34651111398654,4.30997497301536,-0.364292784782023,0.723605436642997,1
"TMEM88",0.0371966296250567,0.15293766741173,0.364242929355051,0.723641464504705,1
"ZEB2",0.0643634076293012,3.41759201915902,0.364213345387642,0.723662843599389,1
"INTS3",0.155502454837442,3.33021857875187,0.363836924524042,0.723934889113475,1
"SLC44A5",0.124938779435865,0.794977815919846,0.363751927107042,0.723996323758633,1
"RAD52",-0.078019073402984,1.86286138436905,-0.363609259272693,0.724099446225693,1
"ZNF367",-0.0590845956748902,2.47424442764698,-0.363552941780575,0.7241401549655,1
"C12orf45",-0.128724464963967,4.77540454664086,-0.363535595431667,0.72415269384613,1
"LMNB1",-0.0626341941772965,6.47869036552609,-0.363444946303078,0.724218221348611,1
"LINGO1",-0.260303989618746,3.67934588379134,-0.36306900400959,0.724490003727708,1
"AKAP8L",-0.0907471226511474,4.98747486317009,-0.363038773409092,0.724511860287164,1
"ARHGAP23",0.110872758601029,0.957647375798207,0.363025257463778,0.724521632326572,1
"NOA1",-0.0531913310830889,4.1253091047481,-0.363002292812382,0.724538235907968,1
"CHD6",0.0784046204846769,2.11257824864999,0.362846696430408,0.724650737003839,1
"SMAD5",-0.045870160943664,3.33923733635584,-0.362783133065368,0.724696697315313,1
"PTP4A2",-0.0472341416875945,6.87133606253892,-0.362420849880436,0.724958672899647,1
"SLC10A4",0.120553350641631,3.34383267238759,0.362308014019655,0.725040274852945,1
"KCNH4",0.12905193739937,0.846517845116982,0.362251882038216,0.725080870388263,1
"HIST1H2BJ",-0.227568638082526,4.81559128464597,-0.362089085640181,0.725198612402807,1
"CXCR6",0.05532365993404,0.132673335601045,0.361998958420242,0.72526379990271,1
"VDR",0.123551497318597,1.80105776003755,0.361984197007722,0.72527447680469,1
"ZBTB12",0.138985806778718,1.22981085233041,0.361663740998663,0.7255062773611,1
"COG3",-0.0555381774678665,2.17319022427702,-0.361621949018279,0.725536509580184,1
"BIRC6",0.0892297744363826,3.2120023301523,0.361567194275594,0.725576119784416,1
"PSMA5",-0.170699316103894,5.55645823468303,-0.361518142045798,0.725611605451868,1
"ZNF506",0.0966210676287085,0.238323926502009,0.361332729557364,0.725745743897534,1
"HPD",-0.0350663333212125,0.118257582048182,-0.361275735456858,0.725786978795825,1
"TTC27",-0.0855700340166967,5.01717682131051,-0.361252683528851,0.725803656993785,1
"SLC27A2",0.0749271856910987,3.796468440507,0.36114372601389,0.725882490410115,1
"ART3",0.0363591363289935,0.103911733239784,0.360893715958495,0.726063391556758,1
"ZNF2",-0.0427812524299378,1.36526687171406,-0.360849654997505,0.72609527483262,1
"SLC10A1",0.0411803202779354,0.0636069365916502,0.360822524916346,0.726114906904985,1
"IL10RA",-0.154134522126833,1.45116990050367,-0.360800508164194,0.726130838985953,1
"NBPF15",-0.109328887579045,1.62747300139068,-0.36076276384763,0.726158152395813,1
"APBA3",0.267075368700002,2.62421310463679,0.360734487947484,0.726178614318221,1
"SLC7A7",0.0596739151661612,0.207083460707921,0.36051677332342,0.726336171643593,1
"BZW1",0.118039069582111,6.15839969017091,0.36046063797274,0.726376798274985,1
"B3GALNT1",0.161758968673696,1.4311766776684,0.360456900464611,0.726379503239855,1
"CXorf40B",-0.184752146799661,4.48633719157442,-0.359769397945849,0.726877140314349,1
"SLC25A3",-0.17151052975048,8.17707248029483,-0.359652930805764,0.726961456384936,1
"NFATC1",-0.0998468667593275,2.07794897120347,-0.359568044093064,0.727022912316838,1
"RSAD1",-0.184164374768391,4.3888331452361,-0.359563059276026,0.727026521267683,1
"ARMC8",-0.0632357639516443,3.31221401918826,-0.359451908421546,0.727106995054008,1
"MAPK12",0.153350509062772,3.57441416050757,0.359347969202452,0.72718225075133,1
"IPPK",0.291882721968927,2.86652012376467,0.359138102314644,0.727334211194952,1
"TOX4",-0.0746832325954458,3.50196541240559,-0.359111636833935,0.72735337521056,1
"PSMB7",-0.161010230811755,7.63077147881189,-0.359089212936766,0.727369612815809,1
"MMP15",0.205251488764788,2.5525219826196,0.359081506651831,0.727375193128181,1
"MLLT1",0.221577010135176,4.14733916440293,0.358852898739404,0.727540741453723,1
"PTCH2",-0.0287757323817102,0.182019503537343,-0.35885273316476,0.727540861361349,1
"NSMF",-0.15734130450868,4.50812365556315,-0.35882257449788,0.727562702118643,1
"POLR2C",-0.213175875909209,5.85520090354176,-0.358785907669107,0.7275892564017,1
"JMJD4",-0.312070848059083,3.65775518935664,-0.358653422288646,0.727685206087127,1
"TMEM230",-0.12866080287588,5.26657071928781,-0.358639225379701,0.72769548818781,1
"ZNF346",0.103791532362164,2.71270859482193,0.358548596066106,0.727761127745646,1
"ZFYVE9",-0.0421060192147455,1.96989445069025,-0.358526995266351,0.727776772772587,1
"ETV6",0.105478231880966,1.43468266257359,0.358502997719552,0.727794153870358,1
"TMEM101",-0.21049300768905,4.19318761945413,-0.358332243317684,0.727917833675574,1
"RELB",-0.0462473530168966,0.274187226625174,-0.358310691038345,0.727933444879976,1
"THAP8",0.0483922606917296,0.92267814567696,0.358266308523337,0.727965593379307,1
"COQ7",-0.157452832785524,2.84327896303075,-0.358097946694188,0.728087551430793,1
"GBA",0.198010833490777,3.35455750990562,0.358030236671119,0.72813660152229,1
"RBM4B",0.0403931520653367,3.7570365730855,0.357961604226282,0.728186321152303,1
"ANGPTL6",-0.0561512419388054,0.152051568173954,-0.357924999535568,0.728212839354657,1
"ILVBL",-0.248482155323799,2.77908994158897,-0.357828922478479,0.728282444007979,1
"TARDBP",-0.0801494675044427,6.23534355759349,-0.357821139277385,0.728288082794267,1
"YWHAH",-0.0897352515923959,6.83741735788727,-0.35773872539053,0.728347791192705,1
"ZDHHC3",0.0883092070301559,3.17947516728786,0.357636359640372,0.728421957277024,1
"KIAA1549",0.0311494395502555,0.180975822714183,0.357599350613676,0.728448771804261,1
"PRR13",-0.177765422397445,7.28396911144849,-0.357590037142931,0.728455519849072,1
"GLUD1",-0.106493172476464,5.29797352360932,-0.35719866143031,0.728739111989873,1
"AMMECR1L",0.130620849721105,3.25388877797965,0.357025798671592,0.728864382686823,1
"FOXJ3",-0.0515420727631017,3.66761620756915,-0.356930455738733,0.728933479694126,1
"C12orf49",-0.102392560387027,2.66298826788572,-0.356851869674569,0.72899043457792,1
"OCLN",0.036568747964502,0.0763981328159728,0.356741814782074,0.729070199276039,1
"C1orf52",-0.120896810406584,2.79957194303159,-0.356710929591478,0.729092584609331,1
"PIK3CD",0.0481120201555021,2.39003425604982,0.356400616833124,0.729317511678915,1
"FLYWCH2",0.266102604252981,3.46499863572731,0.356354543758393,0.729350909595482,1
"C15orf57",-0.088343047195568,3.69840478827382,-0.356346334477068,0.729356860485158,1
"ZNF451",-0.131791620559899,3.76455873487231,-0.356321540735348,0.729374833528347,1
"MDC1",0.049766358545392,2.10092036194751,0.356319114382537,0.729376592406656,1
"HSD17B1",0.0938989619295436,2.173218804883,0.356149619892587,0.729499464124785,1
"SPRED2",-0.0804913764204307,3.89608986968796,-0.356111710312404,0.729526947041167,1
"MYL9",0.112301573224154,1.2358896994185,0.355979221715616,0.729622999107228,1
"NKAP",-0.0422338556788668,4.07340874306573,-0.355848942811454,0.729717453999983,1
"SCUBE3",0.0513890457877051,0.10702597288253,0.355822318799891,0.729736757545296,1
"CSNK1A1",0.0440181641807174,5.87086207508893,0.355817475947681,0.729740268841393,1
"YIF1B",-0.238699987781659,5.09218490769716,-0.355793618152581,0.729757566963586,1
"PRDX6",-0.108913043456858,8.17819123350534,-0.355742730061727,0.72979446396833,1
"RASSF1",-0.186266489794893,3.98137766150634,-0.355704266439993,0.729822352950002,1
"MAPK8IP1",0.133913201412863,1.72783239044173,0.35554022256407,0.729941301611935,1
"FYN",-0.0718554142267007,3.03209243584217,-0.355454978239052,0.730003115492271,1
"ARID5A",0.238570951504018,2.33413591056761,0.355346506974678,0.730081775057234,1
"RBBP6",-0.0328241059645062,4.13363043625276,-0.355210293251666,0.730180557165817,1
"REEP1",0.071338727502626,0.175323599505694,0.355128627323211,0.73023978374685,1
"ELP6",-0.209235245977373,5.07232747027147,-0.354759803729867,0.730507289011168,1
"CTC1",0.0789858143058497,1.87837378139751,0.354709325935164,0.730543903186034,1
"ANKS1A",0.0799235403978988,2.60386270130694,0.354651973589836,0.730585504698428,1
"ATG7",-0.0648994951276047,2.55747483885508,-0.354585540137068,0.730633694502356,1
"ANPEP",0.0707619019870493,0.617459495239202,0.354316166351913,0.730829106785848,1
"IPO9",-0.0708763943679918,3.87467006021036,-0.354296904953309,0.730843080394524,1
"TMEM106C",0.121143438577223,4.79072331839452,0.354241268381327,0.730883443763335,1
"TRAPPC12",-0.168708726704011,3.45450485961403,-0.354136145860134,0.730959710699212,1
"SMIM15",-0.075558572268692,5.01056534481563,-0.353960636440915,0.73108705059686,1
"SLC44A4",-0.0939676051585993,0.795100810305599,-0.353868850707483,0.731153648669493,1
"MSN",-0.149542752231573,7.62674236347732,-0.353855675408789,0.731163208622246,1
"MICAL3",0.0901912715873321,2.44540699625174,0.353808560797954,0.731197395224349,1
"PSMF1",0.196322012877833,4.59446351519099,0.353650211916755,0.731312298535736,1
"ZNF514",-0.121789312253124,2.07003108006576,-0.353646832688522,0.731314750694695,1
"BRF2",0.212404436223901,3.42740862192659,0.353591184685494,0.731355132489965,1
"NDUFA2",-0.265146301687325,5.79879469484652,-0.353467433574233,0.731444937418215,1
"SENP5",-0.0624917186465628,3.61314322952556,-0.353332812447337,0.731542635472786,1
"TST",-0.305526713457885,2.98216659231591,-0.353314399364102,0.73155599872052,1
"WBP2",-0.215852010146719,4.91006052684998,-0.353229519731896,0.731617601121041,1
"JAZF1",0.0419901291534833,0.128058205339038,0.353156342758247,0.731670711795429,1
"NYAP1",0.0356663910131623,0.215526296750808,0.352939144673832,0.731828359499138,1
"HSF4",-0.0379603295827055,0.979869562931944,-0.352543992959607,0.732115204122496,1
"ARPC1B",-0.264261325037527,6.59175116853907,-0.352284076843221,0.732303903628815,1
"KCNE2",-0.0276507649236356,0.122470360067338,-0.352219715872972,0.732350632705811,1
"RDH14",0.0334554091474142,3.20858116033927,0.352157616224966,0.732395721052425,1
"SFN",-0.160977433294646,1.02315397902209,-0.352065018573375,0.732462954912915,1
"P3H1",0.129616059103985,3.97571157501855,0.352044907067242,0.732477557912483,1
"CREG1",0.0744201744300481,6.51400518377972,0.352020037153898,0.732495616155777,1
"SUPT4H1",-0.115045033781262,5.45507814228211,-0.351941474637157,0.73255266216136,1
"CHMP4B",-0.10014091146575,4.93592075494308,-0.351908002419102,0.732576967612437,1
"WDR31",0.0341732589706671,0.409706620011768,0.35182772193857,0.732635263596671,1
"IDH3G",-0.190619624816103,4.93940131489342,-0.351680674533258,0.732742047302062,1
"ZNF169",-0.066329659470309,0.939212713891922,-0.351594238935954,0.73280481839801,1
"MTFMT",-0.0452189834139185,2.25640765900907,-0.351478510295434,0.73288886589091,1
"POP5",-0.284587926637332,5.26422786215407,-0.351302876449106,0.733016426440804,1
"PIGW",0.114820998315638,4.09997306499589,0.351192504118029,0.733096592805334,1
"C1GALT1C1",0.0830271424236138,3.15447009371334,0.351045112100049,0.733203652841034,1
"FAM229A",-0.0948108311201455,0.478872427879844,-0.350966688512858,0.73326061925787,1
"ZNF442",0.0483074993137071,0.856404860932443,0.350752582807439,0.733416153049633,1
"ZNF689",-0.146950881426029,3.09846813046749,-0.350611564554563,0.733518600548623,1
"PMAIP1",-0.086579166170901,3.10594743380809,-0.350453817015431,0.73363320815443,1
"TFAP4",0.211292697950097,3.3610237540982,0.350382982902297,0.733684673191257,1
"NEU4",0.0296238390414971,0.116218271922131,0.350327665863691,0.733724865154573,1
"CACNB1",0.0538909526810979,0.837939031526839,0.350230645879244,0.733795359477411,1
"PPP3R1",0.0418651238155565,5.29939356488229,0.350220188489121,0.733802957930232,1
"ERICH2",-0.170599721448852,2.42881957052782,-0.350204058772493,0.733814678016402,1
"XRN1",-0.10221359468229,2.20101561657603,-0.350176558509306,0.733834660273263,1
"PTCD2",-0.063331620756474,3.06339844212391,-0.350136274845174,0.733863931591203,1
"PLEKHH3",-0.187327896394543,2.58196229682494,-0.349911209060038,0.734027479425155,1
"CCDC58",-0.0370450836477954,5.49482450200986,-0.349739710044206,0.734152111500984,1
"NDUFA6",-0.142766322547495,5.71383784643524,-0.349654308999821,0.73421417734523,1
"COQ9",-0.192114540737807,5.18379922301042,-0.349609738550303,0.734246570054058,1
"ZNF83",-0.156965885115903,3.29621310518656,-0.34928576964953,0.734482039246702,1
"CBR4",-0.12294265675126,2.94659694771121,-0.349164442932072,0.734570230208399,1
