"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"SELM",0.1569778216557,1.70631626350937,0.906664257980659,0.386972360863614,1
"AGAP6",-0.106620923557873,3.29139685541492,-0.906165719806088,0.387223053193117,1
"TSACC",-0.2469320220817,1.43503216960234,-0.905959633285956,0.387326718460461,1
"PNMA6A",-0.310416669124071,0.965146449928911,-0.905727044221651,0.387443738643462,1
"CFHR1",-0.61783489304977,1.71926621255134,-0.905614435357759,0.38750040341378,1
"SLCO4C1",-0.446984676386677,0.625693695101864,-0.905512309990966,0.387551797973287,1
"CD2AP",0.182367856551926,4.94642206734691,0.905299406670026,0.387658957053237,1
"TBC1D12",-0.223472266834244,1.42447983732166,-0.905272440983706,0.387672530995525,1
"AK3",-0.212825017165098,3.80898429850893,-0.904913858197759,0.387853065852038,1
"ITFG1",-0.102351552897292,3.937038930485,-0.904905507918012,0.38785727065864,1
"SERBP1",-0.251066294765296,6.48265054030485,-0.904892032073676,0.387864056525741,1
"CRNKL1",0.103880325224893,2.74345968707779,0.904613017123752,0.388004575611359,1
"KDM6A",-0.0967554751924724,3.11700304113567,-0.904496617653904,0.388063208040213,1
"TJP3",-0.199150873133749,0.124422694737015,-0.904186400433845,0.388219500507539,1
"ALAS1",0.270360183008124,4.19888795117597,0.904155885476948,0.388234876848201,1
"CFAP70",-0.119142656988857,0.211565148212474,-0.90399415982492,0.388316376837413,1
"ETAA1",-0.298766424651285,2.57842467710394,-0.90396626212005,0.388330436826996,1
"FAM133B",-0.213395995926895,3.58053831411976,-0.903682990046314,0.388473221780119,1
"FAM46A",-0.219720641931357,0.856953225810679,-0.90366788227779,0.388480837984648,1
"MS4A3",0.764039782647139,2.23773762889877,0.903469902671742,0.388580654243037,1
"PCBD1",0.48821899388913,5.5887152748292,0.903412448636595,0.388609624501634,1
"AP1G2",-0.25858919491759,3.17348294000322,-0.902986385540578,0.388824507615209,1
"FBXW8",-0.0987391198707259,1.68228673503863,-0.902938937357374,0.388848443113418,1
"ARMC9",-0.11071761839259,0.291926985444659,-0.902784235864373,0.388926490386216,1
"DHRS11",0.546201090963982,4.62851969332742,0.90274944611334,0.388944043426987,1
"NEK4",-0.0773943612088961,3.06873415389188,-0.902734117539834,0.388951777580399,1
"RMDN3",-0.408284985894533,4.13257702177322,-0.902562652382156,0.389038299111445,1
"AASDH",0.14557085503152,2.64382111583879,0.902213110799273,0.389214720445335,1
"CMSS1",0.139202196385182,5.3456209108113,0.902037641103109,0.389303305221126,1
"RACGAP1",-0.0845957323636455,4.92243388637707,-0.901703834197157,0.389471864953919,1
"CAMLG",-0.113960124842157,3.35117029848412,-0.901677496313876,0.389485166777527,1
"MMS22L",-0.117616998764437,2.67591225023167,-0.90143192148227,0.389609208666563,1
"ORC1",-0.265256612728024,4.94687116423679,-0.900798764153675,0.389929150674945,1
"CRLF1",0.0780612951339927,0.42016920550385,0.900720420068954,0.389968751804526,1
"MRPS17",0.272755995700705,6.26768357728187,0.900428569119053,0.390116300780457,1
"LIMK2",-0.16984407663478,2.41837513816586,-0.900115192208356,0.390274776447786,1
"VPS35",-0.113735795214277,5.63717213756067,-0.899966267964441,0.390350103855696,1
"TMEM86B",-0.428994872034969,1.80647831982179,-0.89967363941115,0.390498148327815,1
"CPNE3",-0.134407537798615,4.12803364759046,-0.899579329074502,0.390545869574732,1
"TRIM6",-0.346372284859391,1.59717760595667,-0.899454642302528,0.390608967697503,1
"DENND1B",-0.168596949174092,1.59585114848786,-0.89894182872231,0.390868554362876,1
"MRPL39",0.145079444227092,5.90721497319835,0.898495379262414,0.391094646729115,1
"ARFGAP3",0.20692764205402,3.16932951646976,0.898484919838377,0.391099944731956,1
"CCDC59",-0.0882408345675429,5.12194840004341,-0.898350393231013,0.391168090897062,1
"BRD8",-0.0786254348203164,4.54565444874331,-0.898273744909263,0.39120692183199,1
"TCF19",-0.264266794026722,1.59568235615603,-0.898004064377628,0.391343566788744,1
"MINOS1",-0.274695956173487,3.68451034427908,-0.897665530916609,0.391515146699334,1
"MTFR2",0.220827584280191,4.29954141440268,0.897624285088541,0.391536055074787,1
"ELMOD2",-0.162369962840499,2.94086964151431,-0.89755281728734,0.391572285469619,1
"TMEM102",-0.31406491529797,1.36305425198279,-0.89716153753437,0.391770685577507,1
"SERPINF1",-0.243805945637878,4.83938491134357,-0.89710348086337,0.391800129513036,1
"GDF11",0.194166436792785,3.07252248118955,0.89643882656246,0.392137325950356,1
"SP4",-0.130637484173074,1.72115797657928,-0.896372078646686,0.392171200222503,1
"RSF1",-0.285375841212263,3.27578337919544,-0.896232536506656,0.392242023914015,1
"STAC3",-0.191895358611696,1.41817787777984,-0.896090763194408,0.392313989266778,1
"DIXDC1",-0.167691914141309,2.16625168383661,-0.895781271140667,0.392471122467821,1
"STK11",-0.462268978757911,3.73205928673064,-0.895519108241736,0.392604260769537,1
"ZNF800",0.125972410476965,3.37128077100536,0.895483998431809,0.392622093554844,1
"SET",-0.132799327382562,8.63176157928219,-0.895455933109291,0.392636348753062,1
"NEU4",0.0757150668233218,0.116218271922131,0.895396528241035,0.392666523427636,1
"PITPNM1",-0.592169943479281,2.963793639449,-0.89512249319521,0.392805740577973,1
"DNAAF3",-0.521330734568866,3.37400995549841,-0.894659165751051,0.393041202528089,1
"ZNF41",0.0656956779812017,2.04078156223989,0.894539685201507,0.393101938410668,1
"ELK3",0.270822732907697,1.57887560630068,0.894428173350591,0.393158629512597,1
"APOLD1",-0.065159759282289,0.22918285242012,-0.894310253036066,0.393218584860587,1
"SEC31A",0.224875851212019,5.88873411069938,0.894199280251031,0.39327501369738,1
"SPAG9",-0.153856106894725,4.04770358630103,-0.894193824074561,0.39327778826982,1
"MAPT",-0.0894082917196565,0.243304075567568,-0.894139488217171,0.39330541986894,1
"WNK1",0.0779828505277305,4.23990965376186,0.894015743678106,0.393368353209509,1
"ANAPC15",-1.63632859675389,1.22106163940928,-0.893879740375617,0.393437529234699,1
"RUNDC3A",0.0719467009193147,0.088915768757983,0.893796342581806,0.39347995250352,1
"MORN1",-0.162580716077942,0.573151076692399,-0.893750925903157,0.393503056676454,1
"CTNNAL1",0.112396055041126,4.77311247511173,0.893640272209258,0.393559351939412,1
"PIKFYVE",-0.215132541136331,2.57757667195703,-0.893591927965616,0.393583948940626,1
"LDOC1",-0.0806727149504818,0.0590177316652189,-0.89354261721335,0.393609038806516,1
"HMGCS1",0.164316014534418,4.46114354017827,0.892856386970568,0.393958317465365,1
"PRKCQ",-0.160370080906255,2.93955243833549,-0.89244166279838,0.394169510316384,1
"HES7",-0.119170022069819,0.124628782779621,-0.891151331822908,0.394827104350535,1
"C11orf95",-0.292214020967316,1.70066952269598,-0.890958866600453,0.394925256937942,1
"MIS18BP1",-0.191929056072472,2.80444590855935,-0.890078640406731,0.395374369728744,1
"PPT2",-0.326666752420786,2.36416882705945,-0.890071706215994,0.39537790914696,1
"UQCC1",-0.366316849738512,4.11409677915651,-0.890043368686673,0.395392373700564,1
"KRT19",0.265361680023297,5.35978247873009,0.889127375002318,0.395860132196077,1
"PRKAB1",-0.471966193638726,5.10716326691831,-0.888845608813832,0.396004096251529,1
"ADGRA3",0.199465805017354,0.886487057592804,0.888669223533622,0.396094236295685,1
"SIGLEC10",-0.402715171667372,0.55309905052211,-0.88786045529004,0.396507734353939,1
"SETDB2",-0.215204723530924,1.37069129048012,-0.887542978268058,0.396670133337509,1
"ZNF580",-0.507537777833571,3.68201292330517,-0.887461637717797,0.396711748976398,1
"ZNF174",0.228413624883693,2.82340378870083,0.887325762099375,0.396781272810784,1
"GAGE12J",2.3719062374637,5.08678775724166,0.887080741180134,0.396906664932759,1
"ARL4D",0.103797314186179,0.422227388277441,0.88696087330827,0.396968018755272,1
"CCDC34",-0.123060376241481,4.1006567979101,-0.886771895123201,0.397064759899405,1
"DAZAP2",0.190645775974049,6.27908588916799,0.886639439584573,0.397132576005352,1
"FECH",0.329562344543824,4.0510895641599,0.886592898840813,0.397156406399403,1
"MRPL19",0.08174166385959,3.81761494205861,0.88599977015652,0.397460195734399,1
"LYRM4",0.312615586984895,4.81871533537947,0.885666504489153,0.397630959661936,1
"NPRL2",0.268286545146308,3.33965181175072,0.885525150728532,0.397703404278936,1
"MCTS1",0.11928493514206,2.96912185799739,0.885049240403922,0.397947379124426,1
"CARD10",-0.247151834759661,1.30487665977589,-0.884959359713682,0.397993468132329,1
"PPP2R5C",-0.150105232326844,5.93938627564856,-0.884213572582651,0.398376037143966,1
"RPL5",-0.263516295618496,9.73204482555146,-0.884101011634452,0.398433800307703,1
"SLC9A6",-0.143008498575862,2.60341776857174,-0.883755999938475,0.398610887335961,1
"UTP23",-0.116467707665749,3.15194651222782,-0.883751459929567,0.398613217991816,1
"RTKN2",-0.187365589640025,0.211015671178996,-0.883727997603859,0.398625262747435,1
"ABHD3",-0.166157501190141,3.06329097058247,-0.883531944150812,0.398725919855462,1
"PPP2R5E",0.132538875032848,3.80642761877071,0.883166784343746,0.398913446457388,1
"PYROXD1",0.194839195383803,1.69603624479146,0.883005673208438,0.398996204185984,1
"BAZ2A",-0.121638406725187,4.48522065048422,-0.882519857800805,0.399245825104288,1
"ACTG1",-0.49085605810094,8.7548740384584,-0.882383024909818,0.399316152104279,1
"FBXL13",0.16289052383472,2.83430051255708,0.882330074009392,0.399343369219101,1
"FOXM1",-0.383274180771951,4.13206539031735,-0.882121818080408,0.399450426752112,1
"MITF",-0.230371422567432,2.724067241444,-0.882112310631516,0.399455314698912,1
"DDX5",-0.111927861018615,6.91047800317479,-0.881189227876939,0.399930087197786,1
"IKBKB",-0.199362857684906,3.17798992978143,-0.88063932459291,0.400213108569558,1
"SPTY2D1",0.131687222659238,3.0943635960756,0.880554987917433,0.400256526922091,1
"ZSCAN22",-0.133435662131237,1.518493354534,-0.880279806510122,0.400398219203042,1
"CCSAP",0.266922931870344,2.71604187274462,0.88000921406488,0.40053758281031,1
"BMS1",0.08823736853362,4.48811493200113,0.880007897683266,0.400538260871086,1
"ITCH",0.125028840008411,3.75297500547692,0.879870783376862,0.400608892076365,1
"HIRA",-0.419890316660319,5.88000949376147,-0.879689617555735,0.400702228736876,1
"PIGN",-0.0992927730240116,2.55271528757413,-0.879545335473587,0.400776573764552,1
"MSL2",-0.139444350030662,3.05212287579605,-0.879367535237847,0.40086820314012,1
"ANO7",-0.115132777047602,0.539770843684314,-0.879231730597337,0.400938199943768,1
"SLC35B3",0.147861039098007,3.15558026100885,0.877782153074596,0.401685877437252,1
"TSPAN15",-0.24029084101155,0.31355591897879,-0.877706332386236,0.401725011769454,1
"CSPP1",-0.166920069287461,3.21794845439654,-0.877667010168678,0.401745308712893,1
"GTF2H2C_2",0.317928900452695,4.97923649792241,0.877239268630759,0.401966142266076,1
"SYNE4",-0.070587315510243,0.167132761485714,-0.87717982851157,0.401996836598835,1
"WDR33",-0.112783117721633,4.06591036875616,-0.877094619479657,0.402040840616113,1
"SGSM2",-0.356573133647967,2.01806472065956,-0.876982546572629,0.402098722912043,1
"PSMD13",0.256027533169472,6.9100497915457,0.876660133164966,0.402265272207799,1
"ALDH3B1",0.129815144659449,0.198609635852244,0.876068680625072,0.402570924375299,1
"TMED8",-0.243683254245151,2.93649898103346,-0.87585484473601,0.402681470837723,1
"SLC25A24",-0.145159462964874,3.75467953599346,-0.875536258452749,0.402846209250833,1
"ALOX5",-0.338118768301827,0.388685311426912,-0.874909272003663,0.403170556187206,1
"TIMM8A",0.317973278600108,4.34151151498291,0.874868906731005,0.403191443820483,1
"RILPL1",-0.160460326187051,2.19163782318944,-0.874782923846555,0.403235939506243,1
"PANK1",-0.113219348473012,1.27022266479658,-0.874629847252277,0.403315164302828,1
"FOXD2",-0.130795729792502,1.07622887501022,-0.874218191155129,0.403528270753127,1
"RLF",-0.21068443805578,3.38064008110761,-0.874147048816068,0.40356510772689,1
"TRIM59",-0.121602291088564,3.73351263769521,-0.874047506182344,0.403616654095419,1
"HECA",-0.285593262877506,0.500324156193659,-0.873812309421223,0.403738464749006,1
"STAP1",-0.262276787286525,0.414487247953773,-0.87306131855649,0.404127581562229,1
"SEH1L",0.282493024154431,5.7426939315183,0.872378969770589,0.404481358724824,1
"PAN3",-0.181798694783124,2.44957991639744,-0.871824022204294,0.40476924116025,1
"HINT1",-0.421665252133856,8.31144717518739,-0.871807005113806,0.404778071132728,1
"SHOX2",-0.267203354989304,1.78890110725314,-0.87112863634143,0.405130178073045,1
"SKP2",-0.229394769083446,5.39516274048426,-0.871061954443481,0.40516480077499,1
"ANO6",-0.132588945266307,3.25079859031576,-0.870935149969867,0.405230646113806,1
"LTBP1",-0.116607319360523,3.52746163092777,-0.870782737587008,0.40530979863651,1
"GRK5",0.145690977802247,0.56179909571777,0.870635161243428,0.405386449899147,1
"SLC39A1",-0.332422895308524,5.10296637105091,-0.870581489844658,0.405414329363512,1
"RASGRP4",-0.410068990187666,0.485866104963988,-0.870463132411569,0.405475814527607,1
"CLEC2B",0.170055595481051,1.31597482801773,0.870460238768404,0.405477317819214,1
"CBWD1",-0.122427302257292,3.71475124279165,-0.869939862730382,0.405747724100983,1
"PAPD7",-0.0935451623061878,3.55227167626779,-0.86972329455559,0.405860297723779,1
"U2AF1",-0.225334959978919,7.5127106776499,-0.869583913181911,0.405932760599684,1
"EPB41L4A",-0.313398902830915,1.03845320914318,-0.869081429785234,0.406194070948774,1
"METTL2B",0.15751503277307,4.87991396428805,0.868964748574429,0.40625476630506,1
"NPIPB5",-0.255607796857026,3.72896920696666,-0.8685681535848,0.406461114614811,1
"COPG2",-0.286039572740262,4.66569953806896,-0.86840956565239,0.406543648264831,1
"OSER1",-0.120703432087251,2.96928395577967,-0.868396036873994,0.406550689562964,1
"ADAMTS9",-0.119389257493608,0.514464684898745,-0.868392349355545,0.406552608813524,1
"SCOC",0.127455059123714,4.3411299650672,0.868383253804863,0.406557342821012,1
"CEP57",-0.224294513388252,4.30134677955302,-0.868197334234628,0.406654117714425,1
"PIGV",0.120566639870786,2.52842203175639,0.868001523608511,0.40675605839836,1
"FAM210A",0.134238994190343,3.25842460347398,0.867783338231882,0.406869668469504,1
"TSPAN18",-0.230530507650571,0.238508627402169,-0.867767701824663,0.406877811260489,1
"MFSD2B",0.467875730740698,1.57344140407691,0.867553815975787,0.406989205479893,1
"G6PC3",-0.611380494998381,4.06614037617258,-0.867210039303226,0.407168292698078,1
"B3GLCT",-0.165655438406373,1.71397435336003,-0.867140141077174,0.407204712210551,1
"ISOC1",-0.316168827810004,5.07476112620321,-0.867078288224159,0.407236941677188,1
"ADM2",-0.131595858133793,0.530607137275203,-0.86704444585187,0.407254576562276,1
"ASH1L",-0.18897275678049,2.38913026765033,-0.866798541440356,0.407382730541549,1
"FCGBP",0.0758412950190675,0.1988427562407,0.86673714820172,0.407414730216311,1
"GLG1",-0.0946112971427655,2.99057356504282,-0.86646730905178,0.407555397735676,1
"LACTB2",0.110051307198662,3.60334527254297,0.866315274251338,0.407634668525076,1
"UGGT2",-0.191187451947005,1.6093472776268,-0.865834214816616,0.407885562881475,1
"ZSCAN26",-0.228662767106906,2.15566448133603,-0.865772613593084,0.407917698452497,1
"HIST1H3J",-0.383737777096939,1.17804323271423,-0.86525761297973,0.40818642802605,1
"TRDMT1",0.0876299329610346,1.27951491545465,0.865167182386557,0.408233627770604,1
"TVP23B",0.139179352437741,2.82618833016062,0.865145441397524,0.408244975922911,1
"ZNF79",-0.101022941408238,1.46938995521825,-0.865026629941242,0.408306995846859,1
"PQLC1",-0.519365143076314,2.40779353006856,-0.864823813738415,0.408412881581071,1
"SMC2",-0.112635861310676,4.06005259865644,-0.864165626251766,0.408756637409469,1
"SLC12A4",0.381159637589067,2.75126511077475,0.863839771448178,0.408926897871114,1
"S100P",-0.140467904002502,0.550140489142634,-0.863672593882848,0.409014267894092,1
"VWA9",-0.307721676577486,4.49653644640676,-0.863546185777245,0.409080339642756,1
"GIPR",-0.459761563202609,1.36463577608482,-0.863393940993458,0.409159925673764,1
"CD83",0.152262805993119,1.86163593601281,0.863383401627114,0.409165435529189,1
"PRICKLE4",-0.329619652834643,1.93909440890969,-0.863147843967905,0.409288595680427,1
"STYXL1",0.256704851326392,4.96560594195243,0.862993141029777,0.409369495306023,1
"HPCAL1",0.411152267962625,4.59483156869755,0.86297611478303,0.409378399607508,1
"METTL3",-0.188222860375069,4.49012237171245,-0.862912322616183,0.409411762508667,1
"TIPARP",0.127197837449157,3.19197861209351,0.862907047799407,0.409414521288848,1
"KIAA0355",-0.142294125025054,2.1539703003608,-0.862572191347562,0.409589680791794,1
"HIST2H3D",-0.215254604804565,0.867979388528359,-0.862442959576873,0.409657294293386,1
"ZNF23",-0.094791262542441,2.41650168179713,-0.862441003367425,0.409658317833029,1
"RARRES3",0.0990220342344866,0.337074309543289,0.862377240572284,0.409691681154305,1
"CNOT2",-0.108407893942315,4.20771717580891,-0.862184996583878,0.409792282510561,1
"CEP70",-0.544968354250804,3.06155520637572,-0.861781976591948,0.410003238512436,1
"FBXO3",0.133919032940286,3.64405926303018,0.861697128969808,0.410047660559344,1
"GNL3",0.104816738628127,6.47732800429368,0.861507793623794,0.410146799249982,1
"SYT5",-0.173203233417356,1.92081261029382,-0.861262434328794,0.410275297543214,1
"C1GALT1C1L",0.125548981246055,0.726900527274041,0.860858636314826,0.410486833149963,1
"RAI1",-0.448139968153415,1.94347499804178,-0.860810873464764,0.410511859417709,1
"SLC44A5",-0.295515747687158,0.794977815919846,-0.860376763700198,0.410739367980173,1
"CPVL",-0.104183286360093,0.107388124548973,-0.86035106377912,0.410752839545837,1
"PSEN1",-0.0855141927202108,2.8268527218289,-0.860150239917809,0.410858119329998,1
"SLC25A1",-0.453631255541337,6.75351442685946,-0.859938621520366,0.410969078214982,1
"FAM104A",0.122481659248989,3.97020204409748,0.859876744192932,0.411001526562211,1
"USP28",0.0922703538322187,3.17840237624169,0.859743003577068,0.411071665923268,1
"PCK1",0.127520037028525,0.13877645671743,0.859681874322387,0.411103727501295,1
"HIST1H4C",0.267909318145914,1.36242502973391,0.859635253417381,0.411128180781231,1
"VPS13C",-0.50203423728578,1.77791188504816,-0.859483553997979,0.411207756084028,1
"DPY19L3",-0.24923891008505,3.02004755638211,-0.859450752307624,0.411224963906573,1
"AQP7",-0.0748581776704511,0.0722996493761471,-0.859137041819817,0.411389562092551,1
"METRN",-0.722207401519727,2.49004036841183,-0.858966425158719,0.411479100653995,1
"PRPF38A",-0.193859145249527,5.33347520822513,-0.858688898107843,0.411624773873527,1
"MPP5",-0.115802651713946,2.4747805696436,-0.858021044814959,0.411975474260805,1
"CDK13",-0.0653685291453412,3.21124982749866,-0.857899919961174,0.412039100938132,1
"RBM6",-0.100172906663324,4.68797549624192,-0.857894176569368,0.412042118100392,1
"STX12",-0.134777723023304,3.36933037463896,-0.857766505490583,0.41210919117946,1
"HERC4",-0.13216278051114,3.2592890822945,-0.857423005390233,0.412289689266056,1
"MAGED1",-0.546836751914376,2.58343686527183,-0.856805318767835,0.412614400640237,1
"RFWD2",-0.0901721294202247,4.4037709323172,-0.856593135280086,0.412725983968765,1
"RAB40A",-0.109600916338398,0.205846030836017,-0.856476651089398,0.412787249674341,1
"VPS13B",-0.143726867620345,1.8615229505747,-0.856395929626868,0.412829709392343,1
"ATM",-0.378665753556477,2.22954087566774,-0.856294982425247,0.412882812144563,1
"ZNF638",-0.140384324693755,4.09784453745403,-0.856252007572415,0.412905420272517,1
"NCAPG2",-0.151979242532367,5.31800100870372,-0.856084780328347,0.412993402982941,1
"TTC12",-0.123805015446831,1.71259282410702,-0.855888587311088,0.413096641835695,1
"ARNTL",-0.083117956057095,0.165249148583886,-0.855717335691361,0.413186770801016,1
"NBPF1",-0.198722079685351,2.63722105567965,-0.855605780368634,0.413245489161236,1
"EIF4G2",0.212442359422047,8.18816756878356,0.855381637463399,0.413363486610167,1
"TARBP1",-0.149897721229336,2.24619829894496,-0.854948514029496,0.413591565230185,1
"TMC6",0.617503740118803,5.44122836962818,0.854909158089735,0.41361229398482,1
"PPP1R26",-0.218225839146524,3.00823522467924,-0.854581338758337,0.413784984081315,1
"HIST1H2AC",-0.660295644235983,5.66938325622984,-0.854261339506142,0.413953602579258,1
"THRA",0.398217212833796,3.56956008632008,0.854011306011105,0.414085386667881,1
"NOC3L",0.0816680573898703,4.2256997220848,0.853984003829918,0.414099778461527,1
"NOSTRIN",0.56814834835409,3.4446940996845,0.853927174708672,0.414129735890129,1
"RPAP1",-0.604956209629804,3.50061740494858,-0.853545413497231,0.414331019708539,1
"PDK3",-0.254982320426731,0.310338836735716,-0.853081486789353,0.414575715969149,1
"ALDOC",0.273833629923756,4.80365044181116,0.853001782099723,0.414617765894052,1
"ZNF446",0.162881254300906,1.19849840881647,0.852824054309784,0.414711540584762,1
"RGL3",-0.157423139981586,0.186607561015934,-0.852785809586958,0.414731721593938,1
"PAPLN",0.14623708176335,0.487774425111173,0.852776107825546,0.414736841135435,1
"BAZ2B",-0.365269448472936,1.43768457931434,-0.852293066687361,0.414991793039806,1
"TMEM241",0.1795106343939,3.07398072551159,0.851461138628613,0.41543114215725,1
"BPTF",-0.109919375453607,3.43421483016483,-0.851274089323136,0.415529968695016,1
"TEX36",-0.0776113245164611,0.168347234260821,-0.851202272116409,0.415567917240156,1
"HIBCH",0.189168211648471,3.84367309288936,0.851162130729739,0.415589129172978,1
"ZMYM2",-0.297220593735851,2.62675148653024,-0.851056443537471,0.415644981067669,1
"NIPSNAP3B",-0.299852131177665,0.78214097264514,-0.850580247079161,0.415896697826483,1
"NBN",0.0985248401771308,4.54733213422827,0.850364622739201,0.416010710989317,1
"NDUFAF6",-0.135808144628344,3.02326981242226,-0.850346715100567,0.416020180767884,1
"PNP",0.316581008589034,5.52496493419601,0.850184393674427,0.416106025081002,1
"ARL11",-0.0823755064139635,0.121562554495861,-0.85003456103791,0.416185275449625,1
"GSTCD",-0.0864327021850899,2.99373072946398,-0.850029353173611,0.416188030210608,1
"SLC6A8",0.320679079254382,5.38873662560096,0.849685019016432,0.416370197598783,1
"MURC",-0.13873923459876,0.181507394532187,-0.84938761709844,0.416527579908011,1
"LTB4R",-0.466437768363128,0.360472076258613,-0.849036211870596,0.416713592904475,1
"SNRNP35",0.121978786475714,4.07692032061282,0.849002405557008,0.416731490959929,1
"RUNDC1",-0.263401194086896,2.73495749132476,-0.848957395386947,0.416755321485155,1
"AMD1",0.173191961841848,6.02306268242485,0.848935806223308,0.416766752147371,1
"ANKRD34A",0.104161091951244,0.685556876761961,0.848893774571881,0.41678900696681,1
"CLK4",-0.273026742516752,2.21999332303693,-0.848523945993233,0.416984858094102,1
"TCEB1",0.159993449943477,4.90532341518731,0.848417956386548,0.417040998941627,1
"MOCS1",-0.108219448455243,0.522652378590129,-0.848035660031378,0.417243537752343,1
"MSH5",0.136298140671555,1.21750117236647,0.847765173338685,0.417386881090377,1
"RPF1",-0.355699195372157,4.62561422346572,-0.847621502520174,0.417463032599928,1
"PAGE1",-0.956015420767368,4.0174037275301,-0.847373396560925,0.4175945615152,1
"TAF3",0.119670053693015,2.96731411315843,0.846833466204578,0.417880894100802,1
"HYLS1",0.138149255754953,1.77908030636413,0.846633777213305,0.417986826042479,1
"HEBP2",-0.238640225073023,4.8080579755903,-0.84656081496928,0.418025535983267,1
"THBS1",0.139781973544146,0.294539050273049,0.846545795097964,0.41803350504439,1
"KLHL7",0.245447397987105,4.13832901202564,0.846336343401276,0.418144644235898,1
"ULK3",-0.463422285947871,3.27697384296331,-0.846284174716234,0.418172329116606,1
"LYSMD1",-0.102469214615623,1.97860059397752,-0.846115369634141,0.41826191921574,1
"ECH1",-0.524497058234354,5.12075782316098,-0.846111708075356,0.418263862664432,1
"IGIP",-0.305532754020061,0.720219647590359,-0.845932973909733,0.418358737074132,1
"FAM169A",-0.068411264495021,0.11801157061903,-0.845928131487022,0.418361307699968,1
"SGK3",-0.395208138298681,0.952335742580516,-0.845921536370441,0.418364808770068,1
"SEC22A",0.113709332148108,2.06072362977743,0.845794453858885,0.418432275452668,1
"SERTAD2",0.112635896123169,2.88016951416478,0.845499333474855,0.418588980314498,1
"EIF4ENIF1",-0.295736658678377,2.98176032340011,-0.845384530747202,0.418649949842512,1
"CHMP1B",-0.117241837155555,3.5159974226207,-0.845309471496942,0.418689815660029,1
"CCDC138",-0.199559486048185,3.44996084928488,-0.84442083015511,0.419161992582519,1
"CHST11",-0.239845427135301,3.33079498568168,-0.844327843371438,0.41921142189324,1
"DRD4",0.0855384328960581,0.110673243908451,0.844290412809988,0.419231320114356,1
"CDC45",-0.377662887691549,6.90630099064915,-0.844150489514812,0.419305709566913,1
"UBC",0.0757678375839861,7.71918776180985,0.843868808878822,0.419455490931276,1
"XPR1",0.198009026445785,4.25770975137776,0.843781481776439,0.419501933835025,1
"HUS1",-0.13529808629329,2.33288067523939,-0.843506055700387,0.419648435885867,1
"CCDC14",-0.323050623803748,3.34247964643512,-0.843006456497817,0.41991426732354,1
"NDUFB1",0.0814837800466091,6.34448968524084,0.842850722208779,0.419997155429799,1
"HERPUD1",0.177802433557002,3.99510289635773,0.842758551810105,0.420046217525704,1
"RPEL1",-0.20401792661294,0.775144008981988,-0.841145869008754,0.420905279092205,1
"CKB",-0.620876022351263,7.15897013937909,-0.840803703050158,0.421087702068139,1
"CDH24",-0.266021146716406,2.05476817275189,-0.840706862057476,0.421139341853128,1
"OR2A7",0.345183989817477,0.390988335823819,0.840287410282703,0.421363061527032,1
"CDC14B",-0.344904312646686,1.73822145419566,-0.84003235601056,0.421499137473399,1
"POLR2K",0.125444480604767,5.73613773983092,0.839789748024587,0.421628600944695,1
"PGBD3",0.10941637829469,1.3938342438731,0.83945689921199,0.421806264001625,1
"CDK5",-0.329670136314516,3.91846327949885,-0.838884892569985,0.422111700469224,1
"UEVLD",0.153848074787156,2.21098315646248,0.838653411787495,0.422235347980931,1
"YIPF5",0.156212418092681,3.59688584767458,0.838647551536717,0.422238478606447,1
"DDX10",0.100616744084259,4.81417774237517,0.838620669345285,0.422252839640921,1
"PARK7",-0.285085983227004,7.84121768772761,-0.838609163992281,0.422258986145323,1
"CEP152",-0.329965778081529,2.67995980710415,-0.838589089837305,0.422269710506683,1
"SYAP1",-0.101124749617684,4.38313818613053,-0.838467490058982,0.422334677609031,1
"ZNF182",-0.262739951729016,1.68461919030283,-0.838219298926911,0.422467299817763,1
"CETN2",-0.0847107226392421,4.51764484944803,-0.83801152041937,0.422578349170117,1
"PROSER2",0.349182603474935,2.14050902805346,0.8375389590381,0.422830988544194,1
"TNFSF10",-0.242262284562684,0.24718893955936,-0.837134217702537,0.423047452001287,1
"RCOR2",0.444336524530773,2.39010385823073,0.836886177545516,0.423180145966514,1
"TRMT10C",-0.165681115713151,5.02719682538994,-0.836879963858818,0.423183470464619,1
"PPIB",-0.4104813497795,7.97368794437354,-0.836703618395056,0.423277827693507,1
"ZBTB49",-0.120796164940505,1.07049133986464,-0.836543368709667,0.423363584978337,1
"CREG1",-0.176850652324759,6.51400518377972,-0.836533556644236,0.423368836269199,1
"KRBA1",-0.403148795577103,2.26958540698158,-0.836445646070334,0.423415886854069,1
"TAF9B",0.195944546974562,3.86484391823051,0.836387987903063,0.423446747993918,1
"DCAF8",-0.139440787436443,4.16913420823237,-0.83615205941933,0.423573043062307,1
"IKBKG",-1.31251243628398,2.30949633133153,-0.836041130085376,0.423632433599974,1
"SLC25A35",-0.165774200265502,0.424135110549338,-0.835942245639918,0.423685380196377,1
"MAST3",-0.0959990191306961,1.79215297218184,-0.835597374429235,0.423870072980692,1
"MSS51",0.144875455210374,0.45958148565002,0.835571614050527,0.423883870927737,1
"POLM",-0.209670706455238,1.47999175752779,-0.835166985399392,0.424100640964964,1
