"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"DGCR2",-0.381912398361846,4.97239400576571,-0.482139865128572,0.640605992173205,1
"ANAPC1",-0.0702981235646467,4.81953127893246,-0.482002050462531,0.640700343093363,1
"POLD1",-0.466487161723643,5.09347524852953,-0.481928681855832,0.640750575596528,1
"HOXC11",0.0447145474608464,0.070057012869401,0.481886575448736,0.640779405007568,1
"POFUT2",-0.134038691630084,3.14125630700003,-0.481824271483574,0.640822064438555,1
"RBAK",-0.202824038960744,2.50970666143991,-0.48181850747595,0.640826011115703,1
"FOXK2",-0.182313660847234,4.59638753711041,-0.481742335682444,0.640878167861105,1
"NDUFA10",0.194767089211014,4.03380108828765,0.48148795602093,0.641052362981961,1
"SMARCA5",-0.0882953758963341,4.75237371522964,-0.481286716963463,0.641190184576163,1
"IER3IP1",0.0530157210445825,4.57160535522251,0.481242071455998,0.641220762675315,1
"AQP7",-0.0419063830154731,0.0722996493761471,-0.480953812364757,0.641418210912212,1
"YPEL2",-0.142792098134955,0.420844418284749,-0.480889222214654,0.641462457145403,1
"RPP14",-0.140907063814711,3.20062927295642,-0.480834600656272,0.641499875744783,1
"PALB2",-0.0415078450742716,2.87628199545723,-0.480711988848906,0.641583875051048,1
"CENPI",0.0800729630024826,2.5550807650549,0.480695945315516,0.641594866603691,1
"LAMTOR5",-0.165605657075373,6.13126619319136,-0.480625827592645,0.641642905887971,1
"NAA20",-0.138655580581767,5.47046810495482,-0.480619777916211,0.641647050743989,1
"AZU1",-0.111250673881192,0.297273940004893,-0.480556054595698,0.641690710726371,1
"RASGRP4",-0.226371158548592,0.485866104963988,-0.480523405750982,0.641713080615253,1
"C7orf43",-0.232566496302579,3.05040434791973,-0.480406963708353,0.641792865864765,1
"WWP2",-0.206040538172863,3.40430544886484,-0.480402074071815,0.641796216313887,1
"OGFOD3",-0.360616480413655,2.87793625493976,-0.480354455581663,0.64182884563068,1
"ARL6IP6",0.0545820065271387,3.92463314419132,0.480275853689932,0.641882707269419,1
"TTC39A",-0.0616294964376774,0.233119177060739,-0.480216286606499,0.641923526841556,1
"USP28",0.0515113291582256,3.17840237624169,0.479964614953888,0.642096003935638,1
"CLASRP",-0.215245249116055,3.91814979689546,-0.479762116712129,0.642234797541086,1
"DHRS4",-0.29718305177152,2.35084538995619,-0.479728696935281,0.642257705071345,1
"SCRN3",-0.0951604274186635,2.71293764986831,-0.479661935871619,0.642303467517508,1
"EXT2",-0.0958994632074734,4.01801043452061,-0.479507167210526,0.642409562270234,1
"FECH",0.178227069854266,4.0510895641599,0.47946877769886,0.642435879802896,1
"FDPS",-0.195129849680736,6.76264043490093,-0.479345834628379,0.642520165670596,1
"LOC100287036",0.0545253309810767,0.153404975166656,0.4793379579956,0.642525565822787,1
"UBE2G1",-0.0818167825551921,4.33593078441851,-0.479273134653223,0.642570008988478,1
"NRBF2",0.0489530066749806,4.04276434763614,0.478730002170533,0.642942441509595,1
"TBL1XR1",0.1561177811576,4.34966999457016,0.478489092921957,0.643107669363814,1
"LOC100129924",-0.0635033743698509,0.121552518241668,-0.47845189106867,0.643133186125225,1
"POMP",0.0913116556521461,6.14377970904597,0.478339571561622,0.643210229079723,1
"BRF2",-0.28723756866727,3.42740862192659,-0.478166435677356,0.643328996363955,1
"NECAP2",-0.209379675125145,4.89119785554254,-0.47814047622439,0.643346804873952,1
"DHX29",0.0435226712009875,4.02841743403077,0.478121819924444,0.643359603476793,1
"ABHD13",0.0502417717343957,2.12957212565723,0.478114885967413,0.643364360344357,1
"IPO9",-0.0955711732276816,3.87467006021036,-0.477741160216465,0.64362077070984,1
"RPRD1B",-0.180044730030643,4.07558294614049,-0.4776069585878,0.643712857474798,1
"DDX19B",0.146648525717644,4.49264746756618,0.476706865642912,0.644330649786931,1
"RANGRF",-0.477674864999273,3.62432439287594,-0.476682404935326,0.644347442756945,1
"TTLL1",0.0661332658738907,0.297904908796842,0.476606286124911,0.644399701832832,1
"ATAD3A",-0.426909568799399,5.768047783427,-0.476113094637314,0.644738350120258,1
"TMEM8A",-0.357043465687318,3.78969222401024,-0.476088921695033,0.644754950597697,1
"CDCA2",-0.0744911777221455,3.99479858544555,-0.476051610661691,0.644780573905982,1
"SORBS3",-0.226687887960017,2.05750039045311,-0.475947049471649,0.644852383797671,1
"GNG5",-0.281092441918683,7.10636252005391,-0.47581771015387,0.644941215996701,1
"UQCRFS1",0.264926876466842,6.92461954436172,0.475757168141959,0.644982799193599,1
"FAM185A",0.0494294628341234,2.07063399472051,0.475652165266881,0.64505492333836,1
"NOD1",-0.0557242189734564,0.972620638588152,-0.475624659731831,0.645073816922741,1
"POM121",-0.255930748059336,5.75460037411786,-0.475501913343007,0.645158134813538,1
"PPP1R12C",-0.238647471535257,3.64212582687976,-0.475455565185224,0.645189974027299,1
"BCAT1",0.200044267928668,5.06155296955721,0.475453965543858,0.645191072926426,1
"TMEM65",-0.251715331214356,1.92101866893474,-0.475450302746167,0.645193589147063,1
"SDF2L1",-0.495780803873227,7.01509777578977,-0.475410683459464,0.645220806586433,1
"GTF2IRD1",-0.138344627993707,3.02266793164266,-0.475391862665265,0.64523373618586,1
"ZNF384",-0.178997779016375,3.73464131575421,-0.474967776908638,0.645525109754473,1
"RNF32",-0.0729521937412383,1.78165527305554,-0.474610220913095,0.645770822430691,1
"HDAC10",-0.283258318511734,2.33151458883963,-0.474526078422327,0.645828651740964,1
"UBR7",-0.154243292989775,4.42063445658426,-0.474343881528002,0.645953880259953,1
"RBM26",-0.0897669920758299,3.62592441916795,-0.474298247804071,0.645985247298826,1
"NAIP",-0.302734796208001,1.49044404917514,-0.474284920326057,0.645994408283196,1
"ALG10",0.0745032851627849,2.11303949027324,0.474089069964356,0.646129038269123,1
"ACTN1",-0.188200282852907,4.83451513445509,-0.473977410075583,0.646205800712957,1
"SART3",-0.0799892133100633,4.62726673229342,-0.47344556407009,0.646571487264778,1
"METTL8",0.101384141883416,2.83410914434201,0.473439008335097,0.646575995476031,1
"SLC25A52",0.188867176654235,0.579834697633867,0.473148122663995,0.646776045315434,1
"TMEM231",-0.070398361174735,2.35186228528069,-0.473096051451091,0.646811859215957,1
"ZNF529",0.17711688107343,2.24187305955851,0.473027465538666,0.646859033164925,1
"TAL2",0.0958559995920087,0.92741899107723,0.472949307241396,0.646912793092663,1
"ZNF324B",-0.19843952188684,1.90969998697381,-0.472789326113145,0.647022840229439,1
"CCZ1B",-0.0757305012048333,4.57353332280866,-0.472337648955333,0.647333586490019,1
"PPP2CB",-0.161501261196957,5.16406575243762,-0.472304946220987,0.647356088199295,1
"TMUB2",-0.188977361588206,3.18864822685479,-0.472293513263321,0.647363954941637,1
"ACVRL1",0.0562033569107338,0.0865607350084868,0.472162504321136,0.647454102308029,1
"ZNF354C",-0.289232453501248,1.34039411107478,-0.472070707727817,0.647517271211131,1
"ATP6V1G3",0.0509402418426024,0.0513413895127773,0.47197250306718,0.647584853034024,1
"MED24",-0.331218982490868,4.95881901544394,-0.471600457979291,0.647840915197596,1
"ZNF687",-0.184329263565068,2.57695111222919,-0.471529272100333,0.647889914817589,1
"FCRLB",0.10901339072183,1.13448159486944,0.47151610443514,0.647898978756355,1
"ZNF408",-0.358209917063152,2.67753237154186,-0.471509149799196,0.647903765992084,1
"CTSC",0.231418105799872,6.70154210773833,0.471485430606952,0.647920093266753,1
"CPLX1",0.154794976897185,1.06927074795004,0.471457454043278,0.647939351386766,1
"PACSIN2",-0.162546945644713,3.85535369504432,-0.471149483991154,0.64815136567946,1
"SLC35E1",-0.128350738139354,3.93789468700177,-0.470870039241855,0.648343771190898,1
"TUBG2",0.115396748791712,2.38667348750575,0.470852987457162,0.648355512705974,1
"PCNA",-0.148710907953818,7.2338379813339,-0.470708077296791,0.648455299028805,1
"SPATA24",0.128887642028994,1.63724756547904,0.470657295517957,0.648490269516949,1
"BTN3A1",0.224482735247308,1.32955656688743,0.470583946052382,0.648540782665503,1
"NONO",-0.197207580772507,7.19421003383145,-0.470417263792082,0.648655577766542,1
"PDLIM5",0.0889939878953525,4.90854422509985,0.470114115865504,0.648864382530657,1
"ZNF174",0.120986942141981,2.82340378870083,0.470001869174271,0.648941704899965,1
"BICD2",-0.09087456676852,3.38066099875831,-0.469728106095431,0.649130308086685,1
"SIGMAR1",-0.263519969951842,5.10854642655316,-0.469687059471865,0.649158588534049,1
"FAM136A",-0.171575950216183,6.12949780605204,-0.469409693693031,0.649349704418275,1
"TVP23B",0.075507218758081,2.82618833016062,0.469356445169415,0.649386397812102,1
"CRTC2",-0.244827462244859,3.44364272659448,-0.469260889120616,0.649452247675035,1
"NAA38",-0.265108817254112,3.42720302462138,-0.469200340929151,0.649493974472022,1
"AKR7A2",-0.317475620517842,3.55608477880259,-0.469107733279911,0.649557797526889,1
"VIPAS39",-0.0718971669459885,2.71533114452339,-0.46906178697109,0.649589463774259,1
"MNAT1",0.126793762582001,4.1707098726435,0.468839794512107,0.649742471608965,1
"C6orf136",-0.212057976437453,2.01567423380941,-0.468823075665152,0.649753995735645,1
"POLE2",-0.0875107319331265,4.29716709408032,-0.468712082807338,0.649830504427752,1
"CUEDC2",-0.181988782697974,4.29330691736307,-0.46859038744816,0.64991439542218,1
"AEBP1",-0.0951158216588214,0.287995264702355,-0.468521431535928,0.649961932643168,1
"ZNF280C",-0.166506056093862,1.5675901045251,-0.468389561186855,0.650052846798099,1
"CEP164",-0.081080798813576,1.79300528353464,-0.46835490772373,0.650076738621158,1
"SIN3B",-0.171943338411745,2.84668438157489,-0.468265204250252,0.650138586608062,1
"ERBB2",0.107038773999107,1.11436096637935,0.468204852976291,0.650180198669646,1
"SLC37A3",-0.0749761178081054,3.21398932491052,-0.468102167743659,0.650251002815313,1
"MRPL24",0.170515170653598,5.6850767479363,0.468092934682435,0.650257369431961,1
"KRCC1",0.22737575027623,1.8004675570325,0.468079779685436,0.650266440453471,1
"LANCL2",-0.324115683745042,2.19437539792873,-0.467957845011542,0.650350523317467,1
"C9orf69",-0.330579477665193,3.64635500527541,-0.467843228513882,0.650429564490133,1
"PLEKHF2",0.111371862525327,3.66417080196807,0.467804570822613,0.650456224418397,1
"TMEM205",0.307812168103728,4.58851229115568,0.467339816098076,0.65077677908515,1
"PRKAR1B",0.374025621091511,3.7409916560186,0.467325777928274,0.650786462784285,1
"TTC33",-0.112114219707725,2.27170816898732,-0.46678397316812,0.651160258680101,1
"CENPT",-0.252268052907796,4.21837312139971,-0.466643761533566,0.651257008567775,1
"EXPH5",-0.258461484837517,1.12302442286684,-0.466599839489515,0.65128731739415,1
"CBFA2T3",-0.308378131235389,4.5764569936464,-0.466565069449588,0.6513113112685,1
"PIEZO1",-0.223690841419265,5.13967739156624,-0.466531999157726,0.651334132582384,1
"MAP3K8",0.0514996992543448,1.89602694136035,0.466512323467443,0.651347710662514,1
"VRK3",-0.175180188095848,4.15161750998866,-0.466401331453062,0.651424308132186,1
"ISX",-0.046299209063723,0.200495541210853,-0.466281195974166,0.651507220489712,1
"PRR14L",-0.0808372372961195,2.45432278678807,-0.466276057328935,0.651510767074286,1
"KCTD20",-0.0810294835052368,5.47031827630739,-0.465937645941774,0.651744351685488,1
"PSME1",-0.134328993408169,5.31993168715216,-0.465823653623501,0.651823042548501,1
"NUCKS1",0.0787681257294723,6.47694560014378,0.465679928092366,0.651922265195908,1
"MPLKIP",0.277236417751929,5.52115026252201,0.465474331736781,0.652064213584126,1
"MIB2",0.19887566859642,1.72125160713199,0.465376435876699,0.652131808265879,1
"USP19",-0.27478794647087,3.60118090523226,-0.465342228177911,0.652155428624439,1
"TMX4",0.0998474362270381,2.83396353403651,0.465169109648958,0.652274972908206,1
"BCL2L1",-0.261465216690057,5.73048744653598,-0.465160388826282,0.652280995210704,1
"HMGB3",-0.0834254159462926,4.22151394741403,-0.465154757798426,0.652284883820379,1
"TOR3A",0.210022243181085,5.2045924989506,0.465120777345152,0.652308349879884,1
"SEC11C",0.190737105434519,4.79703128737526,0.465090067323448,0.652329557805096,1
"SLC25A43",0.0879046663036509,2.05916465224834,0.465037463038216,0.652365886372791,1
"BHLHE40",0.155643833646464,4.31814665120823,0.465032966938903,0.652368991427654,1
"UBE3B",0.136909566764554,2.89188998713878,0.464898971185321,0.652461533565505,1
"TRIM45",-0.0718324787950873,1.3464761301205,-0.464556964946592,0.652697763232918,1
"COASY",-0.238832466745748,5.63332257014978,-0.464499945906101,0.652737151223001,1
"MIPOL1",-0.104951799414373,1.41606141385171,-0.464376244895855,0.652822606100971,1
"TPM3",-0.11517424939124,6.98456791152524,-0.464338951112001,0.652848370356955,1
"VTI1A",-0.119794604428251,2.94316304946671,-0.464309171852178,0.652868943581362,1
"SPIRE2",-0.123980265104261,1.51230690732969,-0.464211155641209,0.652936660984816,1
"PGAM2",-0.0429198566665339,0.108982538486981,-0.464110376872619,0.653006290454831,1
"KIFC1",-0.217757103743843,3.64521178902783,-0.46370725982174,0.653284844890044,1
"RIF1",-0.110187208322049,4.29806172488708,-0.463669224075214,0.653311130549109,1
"TUBGCP6",-0.174077640787487,2.33962211286641,-0.463598125496622,0.653360266540045,1
"ANXA2R",-0.0828217862546317,1.00369357213112,-0.463223713417808,0.653619050354775,1
"MAP7D1",-0.227590297829398,4.17349030729367,-0.463217931167132,0.653623047275324,1
"ARF5",-0.313071149071063,6.4250579521567,-0.463174405836202,0.653653134078278,1
"FBXO31",-0.251532044330843,2.47686308172452,-0.463154197940361,0.65366710297101,1
"MFN2",-0.308824126510779,5.72875762238738,-0.463089943386501,0.653711520457654,1
"USF1",-0.146598595292543,4.48611038600385,-0.462927792472782,0.653823617478879,1
"ZNF777",-0.328469114564155,3.87830445238913,-0.462914244180124,0.653832984000317,1
"EXT1",0.0574098542375985,0.539054222914328,0.462842561861996,0.653882542147678,1
"EXOSC2",0.166489304567806,5.112065977293,0.462737756046203,0.653955003690124,1
"CLTB",0.37292064769355,5.28629840598674,0.462706805292317,0.653976403413885,1
"GTSE1",-0.179631590586399,3.35725036902857,-0.462538000056094,0.654093123215201,1
"LIAS",0.0909859746950965,3.90240500657919,0.462453532488405,0.654151531722799,1
"CRCP",-0.174191898800252,4.5875472459391,-0.462331354029022,0.654236021311073,1
"AGAP3",-0.326501386728637,4.89310715899066,-0.461575123208021,0.654759089367573,1
"YWHAZ",-0.0624545963137333,8.08606360059043,-0.46154981724699,0.65477659635304,1
"FKRP",-0.251782870202955,1.83240373210063,-0.461436592174039,0.654854929604233,1
"TRAF5",-0.159313993083252,2.04264077055707,-0.461366719504784,0.654903272282661,1
"PHKA1",0.0850575242124814,2.30556012081784,0.461303840768566,0.654946777521263,1
"TMEM25",-0.0966210287170688,0.879745369179611,-0.460980196467153,0.655170725712943,1
"PHC2",-0.290820679785909,4.3043805563265,-0.460914593826869,0.655216124373518,1
"DIMT1",0.183912342721167,5.88406555160984,0.460905492151688,0.655222423076597,1
"CDC42EP2",-0.350486208550032,2.09093248479081,-0.460853544301075,0.655258373498495,1
"CCP110",-0.111023266130679,2.78951183048163,-0.460686904215985,0.655373702765453,1
"CCNH",0.0498998732993678,5.56962236873049,0.460546035714546,0.655471203346079,1
"PROB1",-0.0580552612412835,0.406837146929466,-0.460538635623317,0.655476325426719,1
"RNF125",0.126325045198729,0.366857839092145,0.460477502321203,0.655518640451668,1
"FAM134A",-0.197552955270083,2.72243643538902,-0.460443198207962,0.655542385511051,1
"ALMS1",-0.060597985011432,2.18068890260729,-0.460126984351319,0.655761285549824,1
"TMEM104",-0.251861591017952,2.28860355900458,-0.460071514080582,0.655799688570044,1
"PRMT3",0.0613914278851775,4.752366214729,0.459999768698192,0.655849360700721,1
"C9orf40",0.139448861116809,3.32025658952184,0.459891237297232,0.655924504597127,1
"MBD4",-0.0812883143766125,4.31713714949134,-0.459791867911156,0.655993308544268,1
"SYCP2L",0.258571756478213,2.5523642079025,0.459754625936375,0.656019095982147,1
"XPR1",0.107874874326622,4.25770975137776,0.459690262305723,0.656063664377016,1
"WDR12",-0.0827594022505309,5.50611377790073,-0.459530378570724,0.656174381538433,1
"CD226",0.0469011467026692,0.14294690315234,0.459450828902623,0.656229471803383,1
"C18orf54",-0.151749133397401,1.79902733546534,-0.459329645057218,0.656313399029492,1
"NEMF",-0.140063193719805,3.99165091005979,-0.459279997364451,0.656347784552405,1
"NCOA6",-0.0815251375854635,3.35719546517295,-0.459210934831923,0.656395618019634,1
"TMEM135",0.192092650826828,2.36859179466518,0.459167808475291,0.656425488638958,1
"NXN",0.0347820656408492,0.108618075458113,0.459149667096298,0.656438054097981,1
"PANX3",-0.0452345904238113,0.120988067040597,-0.458897571255554,0.656612677670108,1
"C1orf112",-0.125856887752806,3.84011500566879,-0.458518273696905,0.656875453401931,1
"CCDC137",-0.288285549200925,4.54319882276567,-0.458471770226496,0.656907674209385,1
"TXLNG",0.0487587211019749,4.30798786335445,0.458339813868797,0.656999106707089,1
"GNA11",-0.323501808644494,3.38790794637581,-0.458220952345358,0.657081470919118,1
"SIX4",-0.0965315542143657,1.7400824056369,-0.458152025238959,0.657129235668861,1
"RABL6",-0.179791785484121,5.67931273752772,-0.457961264306362,0.657261436695935,1
"C17orf100",0.0365286902263326,0.4400716882611,0.457954083040834,0.657266413696203,1
"PI4KB",-0.238060682132345,4.50332156486919,-0.457805968314368,0.657369069052984,1
"CTBP2",0.0397002386291198,0.18987679580166,0.457594314554049,0.657515775106837,1
"ATF4",-0.150537936044242,7.43037571410219,-0.457159731373479,0.657817051002097,1
"NFKBIZ",-0.0649270166139151,0.706518317695296,-0.45695308945453,0.657960328748522,1
"CTSS",0.266028328167941,0.911389854878185,0.456774325048816,0.658084289077612,1
"METAP1D",-0.0959838105931983,2.54617796191666,-0.456764895444742,0.658090828137537,1
"GPX1",-0.0563481650432265,0.133762199866653,-0.456730620187684,0.658114596938143,1
"SND1",-0.234984086803456,6.62227783467148,-0.456697552832146,0.658137528478826,1
"TMEM203",-0.293280525870069,4.83362993695172,-0.456591359126125,0.658211174193481,1
"HEXIM1",0.0597447840875365,3.68020284255449,0.456579959385426,0.658219080183934,1
"LAMP3",0.0437888892836428,0.47689484975965,0.456351256015252,0.658377700794259,1
"ABCA5",-0.0404702465780455,0.0980936572362836,-0.456108688330899,0.658545956770245,1
"ATG4B",-0.261387002063066,3.57745137379937,-0.455886715528494,0.658699944841397,1
"RPL28",-0.272217805310387,8.48403106070072,-0.455829371798244,0.658739728357331,1
"JAM3",-0.0726305170802044,0.597340280181769,-0.455805702884903,0.658756149531723,1
"ZNF440",-0.106026450514808,2.76114849506743,-0.455712249347789,0.658820988213084,1
"MRPL20",-0.261603665758621,7.09197094769282,-0.455531333754547,0.658946517133222,1
"OTUD6B",-0.0797425587418465,3.85166547077622,-0.455299446097484,0.659107429560357,1
"TYW5",-0.116868341234464,1.08090993748442,-0.455090779549041,0.659252244008747,1
"ARHGAP30",0.032798474046942,0.115043558033132,0.455030028594382,0.659294407927486,1
"SOD2",0.14864148928084,6.05818691598357,0.454644552112784,0.659561975466756,1
"SIM2",-0.0325848852477512,0.104835476528119,-0.454552743130931,0.659625709541426,1
"CHEK1",-0.0928850687087612,4.7076054816344,-0.454317373020108,0.659789117329867,1
"ZNF449",-0.127941813038604,1.38980675311765,-0.454313636783174,0.659791711397938,1
"LOXL4",-0.0495998060037599,0.109247902725684,-0.454248714668116,0.659836787561401,1
"STK39",-0.0507350418435829,0.186557972233849,-0.454205724174622,0.659866637141714,1
"STXBP5L",-0.0543890709184741,0.110199522706431,-0.454090836779,0.65994640997654,1
"ARMC5",-0.409609648980345,2.27269415055539,-0.453929999276816,0.660058096138808,1
"TECR",-0.456498311988131,6.36309343446601,-0.453900184500061,0.660078800600305,1
"ZNF850",0.17319419059449,1.42130288056144,0.453757799192356,0.660177682297819,1
"MBD6",-0.197199710891127,2.96266459111248,-0.45375460937139,0.660179897597886,1
"WRAP73",-0.303895486079853,3.78322313686523,-0.453630363013279,0.6602661882004,1
"AACS",-0.0793088828252091,2.04941964932637,-0.453578008482371,0.660302550632635,1
"TP53INP1",0.313759231838311,0.775275387178886,0.453568869869377,0.660308897880966,1
"OXNAD1",0.103036054547041,3.42635179428896,0.453495592226308,0.660359794094793,1
"TUBB2B",0.111692363833659,4.21577005341952,0.453271244577547,0.660515629885014,1
"NAB1",-0.103511950065503,2.66197173695369,-0.453125609075081,0.660616800022248,1
"ASCC2",-0.258991323518099,4.08492065201269,-0.453097844497753,0.66063608835125,1
"MMS19",-0.224956300060278,4.44166865144144,-0.452942578144646,0.660743958274645,1
"MS4A3",-0.382915047570735,2.23773762889877,-0.452793465232492,0.66084756087493,1
"PPFIBP2",-0.036729567874088,0.246684963851366,-0.452578482036161,0.660996943004021,1
"PTPRN",-0.0441030301448577,0.181339453120102,-0.451975161881398,0.661416246941359,1
"TAF7",0.0606662676571386,6.05441395375418,0.4517136311413,0.661598047704387,1
"FOXP4",-0.325741790449173,2.8866212522182,-0.451208845573523,0.661949010595354,1
"CYP2F1",-0.135967358906874,0.225145446006819,-0.451102324581765,0.662023082632987,1
"ALG14",-0.302386040578082,2.90783588858185,-0.450968615393405,0.662116066114557,1
"STRADA",-0.164270639346676,3.21231519731684,-0.450908207793107,0.662158076503575,1
"KIAA1429",-0.0562636790275182,4.2883990883725,-0.450725644306804,0.662285047573349,1
"KCTD2",-0.241631813664843,3.43789717954082,-0.450723246737816,0.662286715133699,1
"VKORC1",-0.317687884599268,5.06065713652701,-0.450704594495278,0.662299688232662,1
"ZNF574",-0.398372085142012,2.99122628568772,-0.450554609568198,0.662404010771972,1
"ARMC6",-0.449619373428939,4.76982292173109,-0.450425768060192,0.662493633023484,1
"ACSF3",-0.192828073543646,2.44025770079538,-0.450120883490063,0.662705733377622,1
"LEMD3",-0.0728670397593509,3.11898992971648,-0.45011096367389,0.66271263486779,1
"PPP2R5D",-0.127328824322236,4.83438997791006,-0.449834996034541,0.662904646543904,1
"ARL17A",-0.162832164627723,0.725304979871735,-0.449772407457642,0.662948197766116,1
"NADK",-0.249654509768146,4.83860882268649,-0.449757910504852,0.662958285419289,1
"C8orf33",-0.25994871323896,5.02377633612268,-0.449734413068261,0.66297463617836,1
"CITED2",0.0942362308488924,5.06041770009528,0.449711379087116,0.662990664622103,1
"GOLGB1",-0.293762965863711,1.8682576845479,-0.449707235430655,0.662993548049126,1
"GNB2",-0.385540702521115,6.58185831421577,-0.449342938685591,0.663247072258576,1
"TRAPPC8",-0.0526210915017877,3.7721311545429,-0.449294890489472,0.663280513684103,1
"LRRC27",-0.0420254875625897,0.543360416722383,-0.449287567472362,0.663285610554489,1
"TMEM183B",0.299187335573079,6.39837964428775,0.449272165388523,0.663296330570228,1
"ABCF1",-0.155559630003452,3.58491275149298,-0.449200442182715,0.663346251748882,1
"FIG4",-0.0478760002425822,1.34966590239123,-0.448850275818616,0.663590001448647,1
"SERPINE1",-0.117440087013129,0.34850152656261,-0.448733988037714,0.663670958177943,1
"USP20",-0.312242806899756,4.86728694831514,-0.448470423372153,0.663854462420701,1
"FAM217B",-0.151246010664586,2.64506303095701,-0.448428925722844,0.663883356880233,1
"BTG2",-0.125781561935848,2.88253499823274,-0.448371823889918,0.663923117351094,1
"IDH3B",-0.224967183514451,6.0377853491249,-0.448233672277354,0.664019317999928,1
"C11orf58",-0.10159754630113,5.18930227283895,-0.448088604698808,0.664120341459849,1
"ALDH4A1",-0.292494286112609,3.04390107570166,-0.447909021542176,0.664245411032143,1
"KIF11",-0.049512418819269,4.27758393085922,-0.447577814842202,0.66447610643505,1
"CDC6",-0.109086585035675,5.33953205065731,-0.447312152395415,0.664661175053651,1
"BORCS8",0.455380692070138,0.655106376719345,0.446944007958841,0.664917675122049,1
"HOXB3",-0.0989315049623687,2.55196907581781,-0.446894286919988,0.664952321141359,1
"ZNF587B",0.0700385145516207,2.4545643843098,0.446866406945592,0.664971748496116,1
"TAF6L",-0.367739371095629,2.93356217263743,-0.446618260145578,0.665144673966752,1
"SENP7",-0.197571407053741,2.37430419680253,-0.446596976173814,0.665159507043683,1
"SNX21",-0.12568963104102,0.483342671144167,-0.446368725548227,0.66531858746834,1
"RGPD1",-0.12127150256153,0.483418056920272,-0.446339224972997,0.665339149323521,1
"TUBA4A",-0.307598164461944,4.96638008829115,-0.446315004466147,0.665356031198312,1
"ITM2B",-0.063167780436534,4.07008584408649,-0.446312494229941,0.665357780863058,1
"DDX23",-0.140254149228952,5.84859689283978,-0.446277964500356,0.665381848714097,1
"HOXC10",-0.076152899297921,0.140870402664919,-0.44609551339233,0.665509027127141,1
"PEX3",-0.122988615142094,3.33819329507257,-0.445959170021355,0.665604073238373,1
"INTS9",0.200635971625342,4.77586619306075,0.445953872600122,0.665607766241558,1
"TANGO2",-0.200336443915973,5.0667394978932,-0.44594941801741,0.665610871682137,1
"TJAP1",-0.298995558665145,3.23695736481992,-0.445940903352179,0.665616807562424,1
"MRPS23",0.251806736650157,5.78195493963254,0.445623332018133,0.665838215416858,1
"CUL1",-0.112282186978525,5.72996144873874,-0.445332087535036,0.666041298249559,1
"C21orf140",0.0810212232384867,0.514286288955688,0.445220522064411,0.666119099661776,1
"ZNF397",0.234196524592708,2.9152333034583,0.445063227422103,0.666228797923691,1
"PKN3",-0.264513025772853,3.94221665517087,-0.445021636395685,0.666257805154107,1
"THRB",-0.0956690437924306,1.75951535175419,-0.444947618492059,0.666309429611641,1
"E4F1",-0.339250765389106,3.71621369881332,-0.444902368554661,0.666340990497072,1
"CSNK1E",0.246664197457905,4.00035983081113,0.444840317282821,0.666384271080433,1
"MEX3A",0.0510114684124305,2.72039861970809,0.444816637085896,0.66640078829055,1
"SEC23A",-0.117915932653768,3.3777403249129,-0.444797448876691,0.666414172425639,1
"VWA5A",0.0874516602281972,1.7079029244504,0.44474603821441,0.666450032934434,1
"RPIA",-0.137754148000211,5.03480231883437,-0.444710367916546,0.666474914579416,1
"C19orf25",-0.400728331345738,3.78380090637157,-0.444378739892023,0.666706260565385,1
"RPS6KB1",-0.0488661968086719,3.71541491224272,-0.444273265642366,0.666779847864007,1
"KCNAB2",0.187398208322227,0.526760136405369,0.444102710592598,0.666898848649284,1
"DCAF4",-0.11624863790518,3.18635827360763,-0.444085025415755,0.66691118862507,1
"YES1",0.158408798506817,5.10784411003771,0.444076137866351,0.666917390024469,1
"CCDC91",-0.110523290272416,3.54920435870181,-0.443960362496574,0.666998176165952,1
"ATP11A",-0.0750377743649295,2.10529542242983,-0.443897624540282,0.667041955554285,1
"BCKDHA",-0.239378445756641,3.93661351278948,-0.443832475019646,0.667087419161743,1
"TBX6",-0.0408883670882725,0.0901381269121559,-0.443780630659231,0.667123598981411,1
"NRF1",-0.196189577947328,2.93691659386238,-0.44375477021371,0.667141646146322,1
"PRDM4",-0.133711516153955,3.69336885456237,-0.443737574434239,0.667153646646374,1
"GLTP",-0.124878264791187,2.08331587670273,-0.443672833300806,0.667198828737021,1
"PSMF1",-0.246272808279403,4.59446351519099,-0.443630490339063,0.667228380161928,1
"ATP5L2",-0.10697014272812,0.174039758908035,-0.443327493751989,0.667439860961647,1
"SRCAP",-0.183935193598024,4.12034597711273,-0.44280856556325,0.667802125754899,1
"NADK2",-0.0919901626877082,3.88932485883687,-0.442697619398834,0.667879589190974,1
"INTS4",-0.0613791199814884,3.78717643906182,-0.442695009662523,0.667881411377849,1
"LSP1",-0.0498855874872135,0.0655900702230592,-0.442626394909215,0.667929320830074,1
"G3BP1",0.127871195094023,6.37368401666597,0.442618446302818,0.667934870953736,1
"DYNC1LI1",-0.1116907978637,5.14806838527912,-0.442541882016208,0.667988333138587,1
"DNAL1",0.057381901258443,0.798656424448369,0.442525016046453,0.66800011032373,1
"AP3S1",0.0577443573033589,5.18226149394491,0.442282752123398,0.66816928910406,1
