"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"APTX",-0.0831651309918628,4.3909424557655,-0.339294371317669,0.741758216928437,1
"ABCA13",0.028096076392756,0.151766598899961,0.339247681601607,0.741792282308533,1
"TAF1",0.0343722788107703,3.11238075147887,0.339155089533172,0.741859840341362,1
"CUL1",-0.0855040224691646,5.72996144873874,-0.339124894549111,0.741881872035233,1
"ATG12",-0.0433490234610781,3.22097381809153,-0.339060023100533,0.74192920615698,1
"TNFSF13",0.0639531759533352,0.76146005899754,0.338964243827906,0.741999094569716,1
"ITPR3",-0.12252728089857,3.20040706692452,-0.338904164324598,0.742042934767337,1
"CLIP3",-0.0493961863535522,0.254327153148622,-0.338903839928594,0.74204317148274,1
"MED22",-0.208001790857302,3.47229790688248,-0.338863941909772,0.742072285731384,1
"ZNF519",0.112434800311708,0.837215967882932,0.338862347486812,0.742073449217297,1
"UPF1",-0.244250280613826,4.87898826633533,-0.338831056562362,0.742096283040073,1
"GOPC",0.0353059399686391,4.15279600059993,0.338758066168919,0.742149547105871,1
"SEMA3B",0.0412679644295033,0.133108176835923,0.338509733132603,0.74233077661491,1
"PLAGL2",-0.156842687489013,3.72689230749618,-0.338397810542632,0.742412461384215,1
"NAT6",-0.116560562219782,2.1393386067084,-0.338292830655771,0.742489082212092,1
"PDK4",0.0985566786303418,0.260508933747219,0.33814334231018,0.742598193199727,1
"PDDC1",-0.123124087993241,4.09391134128858,-0.33812255794078,0.742613364110643,1
"ZNF106",-0.0422756294497697,3.55495201886096,-0.338028154813206,0.742682272234096,1
"SIDT2",0.10310902147863,2.85209955198752,0.337965510614762,0.742727999736948,1
"TSSC1",-0.150266172615776,4.22913101037461,-0.337959554864774,0.742732347226884,1
"MFSD14B",-0.0377995284773478,4.72616217706644,-0.337903677936902,0.742773135902307,1
"PLIN3",0.1614402017829,4.99610904584592,0.337892179046035,0.742781529892021,1
"CHAMP1",-0.092866204751386,3.86289597674201,-0.337626532516806,0.742975457136726,1
"HOXB7",0.102731524459719,2.87316467603409,0.337604589450395,0.742991476860698,1
"PREP",-0.062546697857309,4.5972458165224,-0.337581972337105,0.74300798881401,1
"JOSD1",-0.151214376341323,4.10235308917812,-0.337577908283234,0.743010955850383,1
"UVSSA",-0.0375030984266793,1.54915214273523,-0.337506251732507,0.743063270747381,1
"WWC3",-0.0481657439989543,0.241773549035944,-0.337493452383009,0.743072615420911,1
"RPN2",-0.169147108824035,7.20289638851176,-0.337268729621499,0.743236690379624,1
"AVPI1",-0.169947881757999,2.32070405323143,-0.337249892697417,0.743250444243173,1
"C11orf68",-0.271966228979159,3.81308755725842,-0.337222138163392,0.743270709512987,1
"ADIPOR1",-0.109864926865162,6.21652640461581,-0.337161861410905,0.743314721941783,1
"TSPAN17",-0.235765383027364,4.53994892511655,-0.337117993346412,0.743346753811526,1
"H3F3A",0.126193320651765,8.8611919384982,0.337031593629783,0.743409843233484,1
"HMGN2",-0.421496812728698,7.50467262913076,-0.336998358141459,0.743434112455608,1
"ACOX1",0.0673433555066927,2.28499025620133,0.336974503179687,0.743451532011551,1
"FASTK",-0.220929118937949,4.13759209839164,-0.336936072890388,0.743479595198272,1
"TENM1",0.158369205007706,1.2494526245063,0.336904639515457,0.743502549280185,1
"HIST1H2BG",0.082509858722756,4.2170041774315,0.336740016187202,0.743622769067147,1
"SLC19A2",-0.0548185518195199,3.57016017098003,-0.336728117418053,0.743631458685716,1
"MKRN3",-0.068561748853424,2.01418135789444,-0.336645324992086,0.743691922681469,1
"GPR183",-0.0758317367727974,0.993619072742999,-0.336373682988607,0.74389031801447,1
"TRADD",0.179910015778126,2.28336928368071,0.336366454277292,0.743895597816753,1
"UBXN2B",-0.0486421331539453,2.57830518992773,-0.336301427910142,0.743943093269681,1
"VEGFB",-0.206156635791459,4.20779181942508,-0.336174516143545,0.744035793270581,1
"RRAGA",-0.142762838589278,4.00493270872337,-0.336016026666977,0.744151564603379,1
"EML5",0.0318715642330153,0.121071489329147,0.335831607006088,0.744286285556417,1
"COG1",-0.130789469984924,3.07067801769024,-0.33571095283212,0.744374429926289,1
"DCUN1D1",0.059903476728469,2.94403734934555,0.335682247255589,0.744395401469678,1
"ATG7",0.0614017298436873,2.55747483885508,0.335475114238808,0.744546733975139,1
"PIP5K1A",0.0511413380993289,3.6729204636937,0.335413028029763,0.744592096733804,1
"TMEM52",-0.260711571698359,3.34941572118959,-0.335137393849474,0.744793498950607,1
"COX15",0.0418511694458163,2.9650317579836,0.335086503758172,0.744830685883853,1
"SPRED3",-0.0252190588657189,0.164608830955976,-0.335023220834161,0.744876929601993,1
"SHMT2",-0.151040295164631,6.48494990406903,-0.335009972008615,0.744886611258508,1
"PHF12",-0.067220525026118,3.06748823270699,-0.334915643353381,0.7449555438299,1
"MAGED1",-0.213745829554566,2.58343686527183,-0.334905367983516,0.744963052907792,1
"KDM3B",0.0308786746580711,4.48156281625671,0.3348507067489,0.745002998948523,1
"PTP4A3",-0.432241322098538,5.09037604980918,-0.334780408912291,0.745054373280489,1
"POM121",-0.180149142879146,5.75460037411786,-0.334704847993788,0.7451095953957,1
"TNK2",0.139460418897469,2.48161434168703,0.334644023235636,0.745154049004894,1
"MFSD4A",-0.030520316721708,0.106406454403223,-0.334543297422928,0.745227666364793,1
"REEP1",-0.0672017541471027,0.175323599505694,-0.334534516376031,0.745234084286943,1
"DNAAF3",-0.194931414935912,3.37400995549841,-0.334523106928387,0.74524242329455,1
"RANGRF",-0.33517746893888,3.62432439287594,-0.334481074222241,0.74527314471853,1
"MRPS7",-0.166563393183806,6.0749848030354,-0.33442431858958,0.745314627779673,1
"FOXD4L1",-0.0428149680685346,0.431583168840616,-0.334362111303177,0.745360096477909,1
"KLHL20",-0.0305940352430625,2.96790199512238,-0.334339345882554,0.745376736491687,1
"NUP62",-0.216632513748663,5.59886851457721,-0.334223464105089,0.745461440535547,1
"ARSG",-0.05324785338564,0.46664200954831,-0.334187722100682,0.74548756695657,1
"MARK2",-0.165905947371462,3.51067765064084,-0.334157057514993,0.745509982196,1
"SDHAF3",-0.137359683900573,4.55111083976937,-0.334129231585281,0.745530322648049,1
"TXNRD3",0.0494144345875016,0.783347484073818,0.334074014511816,0.745570686339991,1
"SIAE",0.11503276424859,1.56585404898375,0.33406832271229,0.745574847092844,1
"CEBPA",-0.0496338404385478,0.266949037605701,-0.333998757826839,0.745625700301623,1
"MTHFD2",0.055932777893771,6.30837962196547,0.333822950286459,0.745754224594203,1
"ZSCAN5A",-0.146174636250292,1.73409777023757,-0.333799340279729,0.745771485342807,1
"ATP8B3",0.0750974356854879,0.91389089248007,0.333755641475897,0.745803432954319,1
"PELP1",-0.234585755257705,4.56953129160623,-0.333730820670802,0.745821579339882,1
"ACAT1",0.042930249890702,5.63717378008933,0.333730727675045,0.745821647328995,1
"PMM2",-0.173949941058397,3.86087519748193,-0.333442953899124,0.746032049510619,1
"SLC2A3",0.0735062159574928,5.39821961892039,0.333401575407552,0.746062304688987,1
"SLC25A19",-0.196694044307761,4.56607475456012,-0.333371412329584,0.74608435965422,1
"CINP",-0.155372896227398,4.91652789608964,-0.333355974663234,0.746095647627616,1
"GALK2",0.0366757267213877,3.2247462622128,0.333268044699559,0.746159942952254,1
"MTMR7",-0.129744823042992,0.252583015769317,-0.333217923721532,0.746196592865445,1
"WBP4",-0.0453794612918661,2.55727017174287,-0.333155735237575,0.746242067818552,1
"TOP1MT",0.113954338148326,5.19226705722777,0.333075779624008,0.746300536390081,1
"PUS1",-0.247402531272304,4.65829045972344,-0.333060583415366,0.746311649005613,1
"SURF1",-0.200147442282908,3.70507293378679,-0.333007599354913,0.74635039543306,1
"RFESD",-0.153887450271012,5.38351275368781,-0.333007297678818,0.746350616046281,1
"MMP23B",0.0535179551108991,0.305693677178274,0.333004127106637,0.746352934660827,1
"CCDC74B",0.10261556293984,0.38720421287978,0.332929475566841,0.74640752751852,1
"ARL2",-0.255408673126007,5.80924747329913,-0.332871591905043,0.746449859005333,1
"HMBOX1",0.229041721244184,2.47662864011571,0.332868467119804,0.746452144249015,1
"COPS3",-0.0761010007252461,6.05603349107897,-0.33284000210231,0.74647296163966,1
"TMEM106B",0.0543123564959207,2.60541924242059,0.332826564277725,0.746482789231542,1
"FAM210B",0.0607778123703513,5.30548670446326,0.332780432761149,0.74651652732838,1
"FAM103A1",-0.206788907089741,3.51492844662059,-0.332763486946585,0.746528920722968,1
"ZNF780A",-0.0614120549614774,2.23102782126701,-0.332749857570517,0.746538888681349,1
"KLHL18",-0.205929926334597,4.28765543802941,-0.332720753243073,0.746560174540393,1
"C1orf61",0.145188202011992,0.765752575249028,0.332606071245521,0.746644051023118,1
"SIRT2",-0.169359286276503,3.70215720365382,-0.332385435719565,0.746805429962671,1
"PUS7L",0.0488529732773015,3.61834606487649,0.332230766225384,0.746918567227208,1
"C2orf68",-0.0315950038523325,2.92586763437892,-0.332150380133095,0.74697737035844,1
"ZSCAN25",-0.160099980292684,2.58743214066991,-0.332110454438464,0.747006576991617,1
"PHLPP1",-0.0454211960125941,1.72806238822907,-0.332092939521925,0.747019389719806,1
"EFCAB12",0.0388721209191757,0.433394118951617,0.331985772476633,0.74709778765406,1
"ADAMTS3",0.0388853547974479,3.07954036137194,0.331942693289344,0.747129303044894,1
"ZBTB18",0.0506617677600075,1.01029147383854,0.331850311355811,0.747196888448231,1
"SF1",-0.198824611917116,6.59804771988813,-0.331849098213227,0.747197775982393,1
"ATXN7L3",-0.209475757924443,4.32057732194962,-0.331668933182762,0.74732958891024,1
"NAGK",-0.149677353295981,2.00020939387893,-0.331477542634372,0.747469624114233,1
"UBB",-0.091367137670753,9.3344154862603,-0.331280320909493,0.747613935983974,1
"KIAA1279",0.0406227392107907,3.38816881516375,0.331144845836747,0.747713072315104,1
"ULK3",-0.1813301577122,3.27697384296331,-0.331138245880337,0.74771790207654,1
"MAP3K6",-0.106026808657143,1.60488592236488,-0.33110760705638,0.747740323316615,1
"TEX40",0.0766611455372253,1.5779921977253,0.331042400415803,0.747788041828572,1
"ZNF485",0.0349013506295619,3.14533411598351,0.330929020355752,0.747871016544409,1
"MRPS11",-0.164123419160472,3.92447864624102,-0.330868626519951,0.747915215840066,1
"MAFF",-0.0388586385935443,1.14971821306128,-0.33085121327529,0.747927959921696,1
"IQGAP3",-0.0543923375200013,2.30160228036403,-0.330840446661476,0.747935839630896,1
"RBM33",-0.0462448964110105,3.1395793169217,-0.330814022186197,0.747955178912872,1
"ZBTB9",-0.160956135209515,2.51827197325821,-0.330757034563901,0.747996887075381,1
"PEX7",-0.0677316284822602,2.57467157107137,-0.330711479333066,0.748030228704641,1
"IKBKB",-0.0748632124025956,3.17798992978143,-0.330690929958859,0.748045268861092,1
"ZNF420",0.0710291068958406,1.90372849164928,0.330677595308385,0.748055028596594,1
"MAML1",-0.12624488531235,3.0501721347227,-0.330518859255711,0.748171212372129,1
"ZNF286B",0.07653388050042,0.861371829103571,0.330397741381373,0.748259866731245,1
"GGA1",-0.16765718264537,3.74379508591107,-0.330227655688497,0.748384370490144,1
"OCRL",0.0487491598208911,2.97375201847899,0.330204347617857,0.748401432734586,1
"SAPCD1",-0.0908542657318701,0.731727052761731,-0.330158718250527,0.748434835289116,1
"PLD2",-0.0362298406492181,0.954019152791555,-0.330022545463989,0.748534522581157,1
"FAM69A",-0.166165811473892,1.72940112709792,-0.330011473423304,0.748542628246661,1
"RTN4IP1",-0.074473260955036,3.26476876499766,-0.329996892414191,0.748553302821704,1
"ZDHHC7",-0.129774622847732,4.64874729917572,-0.329977624254472,0.748567408887367,1
"BAG6",-0.208333163157472,3.8035485275238,-0.329811746514558,0.748688850707001,1
"SETX",-0.0563263659046798,3.355866849842,-0.32978940935877,0.74870520466054,1
"BAHD1",-0.216744951418576,3.98565506082237,-0.329783113163788,0.748709814388493,1
"CCDC153",0.0348423844563565,0.210175395331633,0.329667177696353,0.74879469783547,1
"MBD1",-0.139101848680272,3.89286223290664,-0.32956334127031,0.748870725843472,1
"RPL35A",-0.0830713672192509,10.294121936255,-0.329503011734033,0.748914899841193,1
"ZNF367",0.0535494141617727,2.47424442764698,0.329494461741953,0.748921160323823,1
"PDS5A",0.0274853952481902,4.95161795858922,0.329241424115804,0.749106448477008,1
"TTC31",-0.111874711272318,2.9427021581127,-0.329173380162747,0.749156276903295,1
"COX20",-0.0889802607569896,4.73311456727118,-0.329020264064893,0.749268407919853,1
"TMEM216",-0.106641809635147,2.38218706582723,-0.328959412183977,0.749312973095123,1
"CAPZA2",-0.0424078874811515,5.78944650423874,-0.328946925046845,0.749322118232166,1
"PDE12",0.11547819541007,3.43638420066509,0.328918366658901,0.749343033538472,1
"EBPL",0.0486611087624249,4.44517314511493,0.328833158785147,0.749405438503891,1
"ANKS3",-0.131447187076012,2.27903804762936,-0.328596820798533,0.749578538889258,1
"IP6K1",-0.201313362389347,3.43655968437615,-0.32854243404347,0.749618375311105,1
"TCEA3",-0.0413432631419022,0.114094794338031,-0.328171333444986,0.74989021445204,1
"ISG20L2",-0.162082515926014,5.02583525673958,-0.328165143924679,0.749894748715142,1
"ANAPC16",-0.100890319358607,4.18346208820301,-0.328150001812356,0.749905841429986,1
"CARD19",-0.24544613951613,2.8624382447505,-0.328101512779451,0.749941363630578,1
"CRAMP1",-0.12666337927035,2.5976204499044,-0.328091760880942,0.74994850777207,1
"ALDH1L2",-0.174543597160409,0.751060285336807,-0.328019978947576,0.750001095253671,1
"MBOAT1",-0.0685833472909261,2.03084984777865,-0.327981608050292,0.750029206347895,1
"EIF2AK3",0.0582076072484401,1.91690401882875,0.327958008219152,0.750046496129771,1
"TOP3B",-0.108074077346022,4.78578515214885,-0.327950458977599,0.750052026909527,1
"TCEA1",-0.103237990320147,5.63979614192735,-0.327710342104549,0.750227950868931,1
"RANBP3",-0.168538968749539,4.27645281271558,-0.32764836879809,0.750273358670413,1
"AGO2",-0.125028861095713,3.73278690820161,-0.327555124936648,0.750341680285678,1
"CEP162",0.100423662689772,1.5889108254541,0.327360656600818,0.75048417840539,1
"PPP1R1C",0.0852498633080757,0.21830580587003,0.327238249294929,0.750573878353734,1
"ANKRD13A",-0.0345508341639675,3.82095892997349,-0.32722302948169,0.750585031691773,1
"GOLGA7",-0.0514775779080807,4.84110572804097,-0.327070580714052,0.750696752090671,1
"FANCM",0.0665933514793249,1.96817640707823,0.327042797217978,0.750717113575425,1
"SLC35C2",-0.240612927090408,3.87482760145604,-0.326770425173822,0.750916735560301,1
"RFWD2",0.0343886664169544,4.4037709323172,0.326676277621465,0.750985740995614,1
"TMEM33",-0.0346436847843741,3.99949593436014,-0.326669565012597,0.750990661089932,1
"COX4I1",-0.173784191933002,8.6938673566952,-0.326610089261287,0.751034255133463,1
"PPP2R3C",-0.103643974348593,3.25607075250474,-0.32657579663502,0.751059391079255,1
"GOLGA1",-0.0284471669652011,2.18607577996314,-0.32647284709188,0.751134853293445,1
"PLTP",0.124850643499741,3.64875167014804,0.326436451889854,0.751161531710128,1
"MAP7",-0.0609463015258074,0.974176018664668,-0.32634619425224,0.751227693872406,1
"KLF15",-0.136447160915083,1.49060472372942,-0.326297857106348,0.75126312765088,1
"ZNF248",0.086229598745085,1.86423318821248,0.326242595065213,0.751303638505594,1
"PDLIM1",0.208059903487522,6.06966845605038,0.326237870292537,0.751307102124066,1
"INTS6L",0.0821594736536952,3.12124562468101,0.326180901117266,0.751348865330755,1
"FAM107B",-0.0269905161399247,0.162938753619393,-0.325941107551116,0.751524663520884,1
"CYTH2",0.0939829821689004,2.78675145735483,0.325796057643593,0.751631010241195,1
"TMEM126B",-0.0724573944555633,5.64484070877558,-0.325783005552848,0.75164057995512,1
"C20orf203",0.0635884664425755,0.545871928860675,0.325717066391415,0.751688926828967,1
"EMID1",-0.122304939388097,0.922659897131622,-0.325705164093412,0.751697653765446,1
"ENTPD4",-0.0616174312944238,2.90006116222821,-0.325690776848201,0.751708202750402,1
"PIP4K2C",-0.13628930129647,3.94592144043188,-0.325650288237529,0.751737890012278,1
"WEE1",0.0343382963001506,4.53821844812352,0.325442301466163,0.751890397856658,1
"KCNH4",-0.115937760762698,0.846517845116982,-0.325440073833318,0.751892031346062,1
"RABGGTA",-0.221792425634167,2.81249063288014,-0.325419109646171,0.751907404130172,1
"EPC1",-0.0477574693508704,2.50663293301051,-0.325339242491981,0.751965970795537,1
"TAF15",-0.0545377689678199,6.7822805401405,-0.325247368150263,0.752033344400853,1
"NFATC4",-0.0400332627006739,0.281974744276643,-0.325240708272722,0.752038228330486,1
"PSMB3",-0.20954321984795,7.88014501864011,-0.32519363638178,0.752072748184203,1
"RAB8B",-0.0538078914311826,3.02017383976948,-0.325182507985773,0.752080909202764,1
"NUMBL",-0.204249260192964,3.3553551574428,-0.324963435800003,0.75224157254522,1
"KDM4B",-0.137520234879586,2.75675130464305,-0.324932316975902,0.752264395508631,1
"PSMA1",-0.0657080255697036,7.67017310901763,-0.324923782588523,0.752270654786995,1
"SQSTM1",-0.186638371090579,5.23264239274704,-0.324922929821132,0.752271280223496,1
"TVP23C",0.15288414053122,1.29333122368375,0.324811401919899,0.752353078628106,1
"LONP1",-0.178452261475982,6.10229952539014,-0.324545858731238,0.75254785018424,1
"PLEKHO2",0.107775650352658,1.71091161353609,0.324520204286188,0.752566668269359,1
"ATP2B1",0.0572463072995397,3.73771804343534,0.324518892971428,0.752567630151432,1
"BFAR",-0.124262704938134,4.23381331886182,-0.324371536818653,0.752675722413268,1
"ERLIN2",-0.097991852746194,3.97627314276288,-0.324352037581539,0.752690026390108,1
"C18orf54",-0.107085942145245,1.79902733546534,-0.32413857459983,0.752846622035256,1
"PRR22",0.218809406785564,1.64773702084972,0.324117721335421,0.752861920547177,1
"BBS5",-0.107176045418713,2.13758425392523,-0.324035974452471,0.75292189333448,1
"CTNNB1",-0.100001160953004,5.73179740699304,-0.323988976046554,0.75295637403353,1
"MAK",0.128820409287418,0.603174530252628,0.323921926560636,0.7530055663367,1
"ZNF862",0.0228747210989055,0.215798444374332,0.323873426413673,0.753041150244715,1
"NPDC1",0.0777104329988266,0.560245021473792,0.323862479641508,0.753049181829301,1
"OR8G2",-0.0537339264504159,0.111581183643359,-0.323835149207319,0.753069234149549,1
"SLC35G6",0.0380404314107305,0.0647201183042327,0.323823331919317,0.753077904545478,1
"GTF2H1",0.0432876509716573,4.63011599655565,0.323759673267812,0.753124611800577,1
"SF3B6",0.0454860172691598,7.0564616013342,0.323755992951164,0.753127312133254,1
"APOC4",0.0382471364002809,0.104531794705725,0.323720000064441,0.753153721124585,1
"ATM",0.143052462645548,2.22954087566774,0.323491376858002,0.753321476240894,1
"FXYD1",-0.0633009496000175,0.380694752385224,-0.32348798028101,0.753323968623696,1
"TRMT61B",-0.0748362726198026,3.52895579011365,-0.3234751586923,0.753333377036608,1
"RASIP1",0.0639952753686346,0.745168591320697,0.323385834037753,0.753398924171821,1
"ZNF496",-0.189233947209727,3.94487879652803,-0.323309008470801,0.753455301033671,1
"WRN",-0.0687007075323893,3.96054737563223,-0.323278036247846,0.753478029795287,1
"ZDHHC20",0.0569304277355096,2.89003307653708,0.323157921237291,0.753566177756773,1
"RBM18",-0.0924795985943123,3.80853566566564,-0.323050717976726,0.753644853421529,1
"B4GALT3",-0.200291408573714,4.88896336636553,-0.322985765011404,0.753692523362185,1
"CMC2",-0.127193990663028,6.19055534857781,-0.322780499161646,0.753843178186687,1
"EXTL2",-0.0439016759717288,3.11345747711076,-0.322608587928248,0.753969360794478,1
"SPATA2",-0.142460825033851,2.56747038455487,-0.322584991094071,0.753986681435351,1
"C4orf36",-0.0392919170249706,0.232187423743267,-0.322497070878107,0.754051218246339,1
"IKBIP",0.0912651254069399,3.40864972561811,0.322460696349713,0.754077919130473,1
"CPSF7",-0.16696376496494,5.3237852454615,-0.322445669148472,0.754088950014229,1
"MLXIP",-0.125853233488571,4.02682077454143,-0.322413334156924,0.754112686071568,1
"SRSF7",-0.114542841197417,6.03827363736264,-0.322339744960747,0.75416670649652,1
"SMDT1",-0.160630929500594,3.13432372350515,-0.322321958957907,0.754179763072085,1
"NUDT2",0.0547190548009149,3.10059491276217,0.32225406219136,0.754229606347865,1
"SLC11A2",-0.0359266195086811,3.71544435310983,-0.32223644963236,0.754242535989481,1
"SLC5A5",0.0270904897020949,0.218795785445429,0.322197965869828,0.754270787771279,1
"KLHL5",0.160539017604314,2.13673103319148,0.322076259747355,0.754360137449809,1
"BET1L",-0.245339991529486,4.80797995235153,-0.322015567394935,0.754404695736697,1
"DCTN2",-0.0896420335692403,5.96009422990086,-0.321957354755405,0.754447434396126,1
"LSG1",-0.108924582994192,4.38933319208785,-0.321886829214899,0.754499214136209,1
"COX18",0.043270366716452,2.48583646841899,0.321851693195126,0.754525011425849,1
"CEP89",-0.026136783570943,1.33840110907225,-0.321839261163372,0.754534139249945,1
"CHIC2",0.0513016575378602,2.41242945288846,0.321826295255113,0.754543659098426,1
"DPH3",-0.101429519930113,4.0464551397401,-0.32177882123489,0.754578515914878,1
"WNK4",-0.125899211103031,3.32286116949418,-0.321587104535346,0.754719285853537,1
"MRPS14",0.049196924213704,4.10458216146006,0.321570762329875,0.754731285723242,1
"XKR8",0.107309886884786,1.03145454519735,0.321547922215324,0.754748057038888,1
"RPRD1B",-0.121202929844229,4.07558294614049,-0.321516562495224,0.754771084452936,1
"ZC3H7A",-0.0322094380403,3.83022422564625,-0.321489570321637,0.7547909049848,1
"ALKBH5",-0.140358893696462,4.47294836153326,-0.32143789661231,0.754828849856389,1
"LCN2",-0.0871745232810571,0.377986652792609,-0.32136926952355,0.754879244944082,1
"CNOT6L",0.0814801658542317,2.37162968444002,0.321342763733274,0.754898709327222,1
"VPS18",-0.226737237375525,2.81622905981078,-0.3212450192175,0.754970489048008,1
"RAB1A",-0.0468426283829038,5.69866922991999,-0.321213689936242,0.754993496559148,1
"MIPOL1",0.0725786653487994,1.41606141385171,0.321136066863973,0.755050502267294,1
"COPZ1",-0.136522616318775,6.70428039202699,-0.321105466344986,0.755072975448854,1
"FGFR4",-0.183695935591718,3.06647441293398,-0.321103564404511,0.755074372251878,1
"JAG2",-0.220005506547698,3.26256106804362,-0.321045281191746,0.755117176445229,1
"DSP",-0.0283270896549078,0.111205048650786,-0.321040226758009,0.755120888549516,1
"FKBP5",0.0408864311490387,6.10765945767741,0.320944014935286,0.755191550207107,1
"SMC5",-0.0545404047505245,3.06725649252623,-0.320929789183993,0.755201998347641,1
"PRPF6",-0.156288021910326,5.26619603628492,-0.32081910504655,0.755283292385363,1
"SPICE1",-0.0640682540932045,1.51878598612647,-0.32074111541896,0.755340575223421,1
"ZNF540",-0.0603046637463797,0.391911972877846,-0.320735473468258,0.75534471925767,1
"KLHL26",-0.174505486034012,2.02048452984946,-0.320728267418116,0.755350012140828,1
"ZNF529",-0.120012850471496,2.24187305955851,-0.320519276008859,0.755503523289099,1
"WIPF3",0.0867576375613643,1.67947814090985,0.32033043818066,0.75564224063022,1
"KPTN",-0.257155325694413,2.61713903870299,-0.320099430379585,0.755811947855574,1
"C12orf75",0.0549741952845052,1.38411846940521,0.319948551385071,0.755922796782269,1
"BMI1",-0.226710218497137,4.65676716562807,-0.319780733499358,0.756046097375104,1
"MED15",-0.139589633551876,5.56722544000673,-0.319710312599773,0.756097839776118,1
"CCL2",-0.189493314557746,0.459638655600841,-0.319696996680607,0.7561076239129,1
"DNAJA1",-0.0844013028521795,6.98813090938963,-0.319659480690646,0.756135189778511,1
"ADAMTS6",0.0902497383883012,0.524089147251881,0.319517630184469,0.756239421455434,1
"PCBP4",-0.0901583345804012,1.11293081907621,-0.319390055603455,0.756333167601976,1
"PRKCI",0.0439624690204043,3.98547110913502,0.319358637580982,0.756356255275796,1
"C4orf32",-0.0637059729940956,2.91041896002297,-0.31922968133639,0.756451021999977,1
"TRAF4",-0.259892870738782,4.89546171786191,-0.319215603768178,0.756461367511625,1
"PET117",0.111215508162692,3.38244121736181,0.319190830642155,0.756479573241308,1
"RNGTT",0.0236952273901783,3.36182498612129,0.319149932191579,0.756509629789994,1
"USMG5",-0.113303868647952,7.746878186586,-0.318980443555935,0.756634192709578,1
"MCAM",0.165623213942461,4.13795424507744,0.318971434334823,0.756640814096429,1
"LIG4",0.0811283001460268,2.45166644123393,0.318947376569251,0.756658495612867,1
"AXL",0.116049461265861,1.7898542726929,0.318941426922015,0.756662868393686,1
"CAMK2N2",0.0268041223383505,0.211663722431896,0.318781743579902,0.756780233405722,1
"IL1RL1",0.0677916541263588,0.169423995218279,0.318730389474408,0.756817979339887,1
"SEC61A1",-0.195081885952177,6.0891580251533,-0.318721320018389,0.756824645577984,1
"TBC1D10C",0.0337519733843257,0.209408428154599,0.318615061950419,0.756902749029051,1
"SAFB2",-0.0717214938144517,4.75637634814338,-0.318587218499927,0.75692321543145,1
"PAAF1",-0.0936552813866669,4.40041735327888,-0.318523722139419,0.756969889342785,1
"SLC3A2",-0.218662373914848,6.08961587508027,-0.318385420079793,0.757071553829545,1
"BCAS4",-0.0478285597255699,0.495687346123659,-0.318317098179005,0.75712177839485,1
"OR8G1",-0.0508608159745584,0.104026119242381,-0.318246487921891,0.757173686424008,1
"CLCF1",0.0550478719353695,1.40430575907041,0.31824533858589,0.757174531350993,1
"FKBPL",-0.160190741800314,2.37673522047,-0.318054215995386,0.757315038596389,1
"VSIG10L",-0.0584681754804939,1.56277961492415,-0.318022208231587,0.757338570598768,1
"SLC10A4",0.105817584322732,3.34383267238759,0.318021511805967,0.757339082611499,1
"FAM63A",-0.0769065162844851,1.98969863368445,-0.318014579564353,0.757344179208413,1
"CIAPIN1",-0.226897507096782,5.11688450384361,-0.317925529266483,0.757409650245386,1
"CILP2",0.157929433512337,1.32176418007491,0.317864087056017,0.757454824608242,1
"GARNL3",-0.0469587729691383,0.28773194853578,-0.317855306552456,0.75746128040617,1
"NUP85",-0.15030108446158,4.93520743159678,-0.317767854934812,0.757525579612844,1
"SNRNP27",-0.0369099897708818,4.86245666436935,-0.317704402196099,0.757572234755926,1
"AMH",-0.123640396613972,1.26552882067383,-0.317702167470809,0.75757387790987,1
"RFC3",-0.0814070032318206,4.79628869733061,-0.317561281124235,0.757677471721439,1
"PRH2",0.0290029001615271,0.0883995529792355,0.317558635084595,0.757679417404401,1
"MSN",-0.134121709771187,7.62674236347732,-0.317365619462263,0.757821350260704,1
"VWA9",-0.113091773149666,4.49653644640676,-0.317364608279678,0.757822093852668,1
"TCP1",-0.0992261374895023,8.47110896001502,-0.31727828021627,0.757885577765421,1
"ZNF224",0.152282214254617,1.75220785044239,0.317272450015506,0.75788986524576,1
"PRAF2",-0.0397923252598278,0.752773734412383,-0.317226829083776,0.757923414792591,1
"HSDL1",-0.0539710041206267,3.60611480488903,-0.317042338360282,0.758059094335933,1
"CTSD",-0.256328332705855,5.12204659366839,-0.316840539308459,0.758207512837365,1
"SEPW1",-0.244476231321292,4.6963344071279,-0.316825198107816,0.758218796357582,1
"ABHD14B",-0.191326636240606,4.88411776701651,-0.316747968892814,0.758275599694091,1
"CPSF2",-0.0308440300453707,4.66738254121459,-0.31669556672148,0.758314143203875,1
"CUEDC2",-0.122992421938833,4.29330691736307,-0.316684719767329,0.758322121580574,1
"HEXA",-0.150525704180393,4.04369622907605,-0.316457555722295,0.758489216875754,1
"ORC5",-0.120581937237666,5.04400763593977,-0.316309615999361,0.758598044117179,1
"DPH2",-0.307538828036924,5.13429329724801,-0.316290439061079,0.758612151441313,1
"DVL2",-0.157797345654842,3.45581580844736,-0.31612233074028,0.758735822662608,1
"RERG",0.0285908153303511,0.169647085262411,0.315985069642441,0.758836806026392,1
"CDK5R1",-0.130619401347431,1.66744761383251,-0.315868942172792,0.758922245063013,1
"PES1",-0.250671192117543,5.88143038899235,-0.31573933290265,0.759017607178748,1
